5.413217	10.554000	5.420595	10.430000
3.659773	24.396000	3.668164	24.190001
2.746210	33.647999	2.760539	33.360001
2.228762	38.200001	2.249134	37.549999
1.989077	40.883999	2.009711	39.980000
1.837819	44.028000	1.857456	43.500000
1.757945	45.152000	1.780646	44.490002
1.705033	46.265999	1.736337	44.959999
1.600110	48.523998	1.630338	47.529999
1.547425	49.570000	1.578326	48.930000
1.516622	50.818001	1.551939	50.029999
1.496381	51.472000	1.532160	50.279999
1.464643	52.282001	1.505844	50.900002
1.450884	52.801998	1.496429	51.430000
1.432445	53.410000	1.484831	51.700001
1.417455	53.551998	1.473220	51.380001
1.399676	53.910000	1.459353	51.970001
1.389449	54.470001	1.445375	52.840000
1.396163	54.542000	1.452756	52.470001
1.381428	55.051998	1.438457	52.990002
1.390148	54.928001	1.447194	52.939999
1.388622	55.332001	1.448394	53.180000
1.401194	55.026001	1.466728	52.720001
1.386934	55.594002	1.452553	53.259998
1.387723	55.540001	1.461178	53.119999
1.413286	54.928001	1.484508	52.509998
1.427012	54.827999	1.497601	52.009998
1.429911	55.132000	1.498936	52.680000
1.411051	55.529999	1.484441	53.570000
1.378181	56.486000	1.453091	54.470001
1.376378	56.882000	1.454495	54.330002
1.367769	57.060001	1.445492	54.349998
1.343488	57.771999	1.426184	54.950001
1.353976	57.736000	1.431541	55.419998
1.362907	57.362000	1.443680	54.820000
1.344695	58.001999	1.429966	55.119999
1.358809	57.653999	1.441836	55.020000
1.343610	58.166000	1.427784	55.279999
1.333024	58.332001	1.420033	55.500000
1.328977	58.667999	1.419407	55.349998
1.335807	58.472000	1.431286	55.490002
1.348342	58.144001	1.440159	55.139999
1.342289	58.230000	1.434584	55.270000
1.320187	59.007999	1.413298	55.790001
1.323079	59.085999	1.416933	55.980000
1.325062	59.146000	1.423208	56.180000
1.325325	59.212002	1.426802	56.049999
1.339901	58.838001	1.438274	55.900002
1.341264	58.889999	1.442204	55.779999
1.322811	59.216000	1.425893	56.230000
1.335935	59.278000	1.443049	55.980000
1.358544	58.627998	1.463382	55.230000
1.339636	59.326000	1.446969	55.770000
1.350860	59.147999	1.459485	55.630001
1.345856	59.344002	1.450269	56.000000
1.339235	59.203999	1.445578	56.330002
1.339665	59.014000	1.447136	55.650002
1.317872	59.726002	1.435762	56.570000
1.312565	60.001999	1.431427	56.169998
1.309069	60.130001	1.429914	56.220001
1.285963	60.048000	1.399352	56.320000
1.232700	61.363998	1.339681	57.779999
1.215254	61.669998	1.323320	57.630001
1.199516	61.860001	1.310888	58.320000
1.193463	62.130001	1.304861	58.540001
1.179209	62.330002	1.293258	58.340000
1.222620	61.444000	1.336145	57.599998
1.214154	61.787998	1.333249	57.689999
1.192749	62.757999	1.317394	58.610001
1.175384	63.028000	1.302046	58.959999
1.161808	63.383999	1.286204	59.020000
1.168406	63.132000	1.292509	58.849998
1.147619	63.896000	1.270373	59.380001
1.152078	63.394001	1.273335	59.450001
1.142353	63.736000	1.268823	59.720001
1.161850	63.164001	1.287110	59.009998
1.148178	63.911999	1.278080	59.410000
1.158764	63.462002	1.290450	59.130001
1.167681	63.554001	1.297160	59.029999
1.158769	64.110001	1.300124	59.560001
1.174553	63.594002	1.314034	59.209999
1.198188	62.900002	1.335400	58.169998
1.165903	64.064003	1.314332	59.549999
1.165589	63.894001	1.308933	59.169998
1.181054	63.625999	1.325200	58.939999
1.189255	63.598000	1.320214	58.900002
1.167090	64.059998	1.307798	59.759998
1.159599	64.036003	1.277872	59.560001
1.109344	65.430000	1.239266	60.959999
1.088799	65.882004	1.225844	61.230000
1.097560	65.695999	1.226782	61.240002
1.082083	66.120003	1.219764	61.950001
1.092722	65.938004	1.231340	61.290001
1.090615	65.688004	1.225102	61.700001
1.088537	66.169998	1.224959	61.720001
1.086930	66.608002	1.214096	61.590000
1.057675	67.129997	1.190587	62.419998
1.079365	66.330002	1.213279	61.730000
1.063934	66.849998	1.200441	62.330002
1.084211	66.248001	1.212051	61.459999
1.043584	67.779999	1.172518	62.980000
1.054832	67.269997	1.184976	62.259998
1.068912	66.730003	1.192404	62.110001
1.032597	67.662003	1.159845	63.029999
1.022703	67.975998	1.153198	63.790001
1.009658	67.949997	1.149868	63.520000
1.020871	67.825996	1.161186	63.150002
1.024230	67.612000	1.152663	63.430000
1.023249	67.678001	1.157977	63.070000
1.022889	67.832001	1.151730	63.540001
1.002401	68.445999	1.130773	63.790001
0.988034	69.311996	1.115073	64.470001
0.973971	69.680000	1.106724	64.839996
0.945115	70.755997	1.082071	65.629997
0.952184	70.646004	1.087025	65.309998
0.933696	70.776001	1.074121	65.959999
0.949553	70.454002	1.083485	65.330002
0.943041	70.417999	1.083715	65.309998
0.946460	70.692001	1.084828	65.379997
0.935953	70.722000	1.085774	65.480003
0.930142	70.510002	1.082321	65.029999
0.941679	70.830002	1.086540	65.489998
0.934545	71.085999	1.079612	65.669998
0.948300	70.916000	1.083307	65.889999
0.930158	71.407997	1.067299	66.379997
0.927279	71.073997	1.073537	66.040001
0.936867	71.061996	1.085466	65.839996
0.920990	71.584000	1.071464	66.080002
0.914843	71.641998	1.068077	66.500000
0.936000	71.183998	1.079279	65.900002
0.924590	71.297997	1.074139	66.139999
0.923976	71.367996	1.077454	66.220001
0.923401	71.739998	1.076489	66.099998
0.922823	71.325996	1.084147	65.860001
0.936518	71.400002	1.085824	66.279999
0.913544	71.788002	1.062409	66.669998
0.924563	71.533997	1.072111	66.410004
0.917780	72.068001	1.063590	66.610001
0.910354	72.024002	1.066139	66.250000
0.913652	72.026001	1.067992	66.419998
0.901005	72.211998	1.061698	66.580002
0.882505	72.891998	1.038084	67.220001
0.875022	72.765999	1.044669	67.089996
0.877810	72.945999	1.042906	66.959999
0.868548	73.094002	1.035222	67.059998
0.862232	73.052002	1.036692	67.160004
0.862198	73.262001	1.040779	67.120003
0.878987	72.896004	1.051511	66.690002
0.871842	72.867996	1.051849	66.540001
0.901409	72.290001	1.073730	66.269997
0.906550	72.152000	1.075388	66.360001
0.858981	73.501999	1.041928	66.970001
0.882679	72.662003	1.058363	66.639999
0.887645	73.056000	1.056030	66.959999
0.857833	73.606003	1.039748	67.220001
0.891338	72.337997	1.060987	66.480003
0.878808	73.472000	1.047534	67.309998
0.861309	73.402000	1.041312	67.260002
0.867996	73.230003	1.043559	67.459999
0.864590	73.424004	1.040372	67.339996
0.846271	73.795998	1.032208	67.519997
0.870041	73.176003	1.043584	67.419998
0.854370	73.564003	1.037079	67.510002
0.858900	73.629997	1.037931	67.580002
0.848539	73.816002	1.034725	68.120003
0.889260	72.945999	1.064826	67.139999
0.903518	72.739998	1.071891	66.599998
0.882677	73.015999	1.063921	66.800003
0.866478	73.416000	1.055841	66.739998
0.884191	73.218002	1.058107	67.180000
0.883675	73.232002	1.058817	67.139999
0.881372	73.099998	1.058319	66.769997
0.862859	73.580002	1.042463	67.389999
0.846171	74.129997	1.039989	67.900002
0.867681	73.351997	1.061198	67.199997
0.880112	73.421997	1.069609	67.290001
0.889961	73.134003	1.081838	66.779999
0.865183	73.875999	1.058213	67.440002
0.866656	74.033997	1.061374	67.410004
0.875465	73.788002	1.080020	67.180000
0.880120	73.692001	1.081597	67.070000
0.889369	73.601997	1.093114	67.279999
0.936353	72.396004	1.107350	66.400002
0.888469	73.601997	1.080984	67.209999
0.886832	73.297997	1.084117	66.870003
0.900888	72.989998	1.094852	66.779999
0.857990	73.494003	1.049042	67.279999
0.850622	73.837997	1.039253	67.209999
0.826331	74.688004	1.017476	68.169998
0.818264	74.991997	1.008769	68.330002
0.818727	74.809998	1.014204	68.449997
0.810819	74.949997	1.014068	68.680000
0.831211	74.022003	1.029862	67.629997
0.836095	74.706001	1.021978	68.150002
0.831390	75.096001	1.011628	68.699997
0.796082	75.533997	1.000095	68.570000
0.808907	75.362000	1.000544	68.959999
0.814544	74.842003	1.014145	68.430000
0.813136	75.447998	1.005819	68.870003
0.823814	74.543999	1.027876	68.300003
