2.216176	15.735000	2.208466	16.260000
1.836685	28.340000	1.824584	28.320000
1.142899	64.878334	1.133276	65.519997
0.866355	66.433334	0.850329	66.419998
0.656042	76.488335	0.641596	76.559998
0.420061	88.430000	0.410089	88.900002
0.436643	87.275002	0.420633	88.000000
0.381354	87.989998	0.362998	88.470001
0.363949	88.544998	0.342804	89.480003
0.316237	91.055000	0.293866	92.110001
0.322215	91.376663	0.307007	91.879997
0.321765	88.826668	0.307378	89.239998
0.259193	91.893333	0.246152	92.250000
0.261961	90.771667	0.251085	91.129997
0.266723	91.023331	0.255311	91.339996
0.243315	92.500000	0.230913	92.949997
0.210538	93.273331	0.197530	93.760002
0.185228	94.519997	0.176336	94.750000
0.184087	94.521667	0.171121	95.050003
0.187235	94.550003	0.177851	94.889999
0.222625	92.614998	0.202849	93.370003
0.194272	94.458336	0.181864	94.699997
0.207753	93.248337	0.194227	93.660004
0.182460	94.535004	0.165173	95.040001
0.173718	94.816666	0.155528	95.169998
0.179610	94.745003	0.168983	94.830002
0.160549	94.995003	0.150516	95.080002
0.155422	95.169998	0.142043	95.599998
0.166487	95.143333	0.155815	95.379997
0.151199	95.498337	0.137256	95.750000
0.149253	95.529999	0.136744	95.709999
0.138121	95.678337	0.126865	96.070000
0.143862	95.660004	0.129727	96.000000
0.152448	95.551666	0.135269	95.870003
0.143251	95.686668	0.128828	96.010002
0.141157	95.878334	0.127087	96.139999
0.165449	95.110001	0.148196	95.589996
0.135562	95.966667	0.125474	96.360001
0.128141	96.254997	0.117254	96.419998
0.170990	95.285004	0.152527	95.489998
0.152000	95.778336	0.137321	96.099998
0.131744	96.246666	0.117519	96.510002
0.133758	95.995003	0.124363	95.980003
0.123278	96.068336	0.111834	96.489998
0.117833	96.361664	0.111559	96.629997
0.119877	96.434998	0.109569	96.660004
0.135142	95.951668	0.125818	96.080002
0.155598	95.751663	0.148940	95.879997
0.138749	95.998337	0.132297	96.110001
0.126101	96.120003	0.118516	96.370003
0.138237	95.788330	0.128499	96.099998
0.140363	95.838333	0.129457	96.050003
0.143575	96.038330	0.138142	96.269997
0.126025	96.318336	0.121742	96.550003
0.111917	96.696663	0.106729	96.739998
0.103567	96.821663	0.096376	96.989998
0.108196	96.601669	0.099869	96.839996
0.113372	96.426666	0.104687	96.610001
0.111508	96.691666	0.098662	96.820000
0.113335	96.681664	0.098815	96.839996
0.124693	96.481667	0.113512	96.660004
0.117065	96.533333	0.104893	96.730003
0.126139	96.283333	0.118296	96.389999
0.109296	96.779999	0.100600	96.910004
0.128750	96.230003	0.116877	96.500000
0.122373	96.353333	0.113288	96.379997
0.138636	95.961670	0.127771	95.970001
0.104161	97.044998	0.096114	97.089996
0.116142	96.663330	0.105437	96.639999
0.099445	97.123337	0.088490	97.349998
0.118413	96.550003	0.104823	96.760002
0.116154	96.584999	0.102338	96.970001
0.110572	96.699997	0.103077	96.709999
0.132530	96.175003	0.124170	96.320000
0.128664	96.198334	0.118142	96.349998
0.121322	96.375000	0.110706	96.660004
0.125854	96.368332	0.115753	96.629997
0.130362	96.389999	0.123722	96.370003
0.133051	96.418335	0.121339	96.639999
0.138593	96.056664	0.125524	96.500000
0.146560	96.068336	0.135162	96.300003
0.110577	96.828331	0.100289	96.910004
0.108563	96.778336	0.100537	96.870003
0.130766	96.294998	0.118010	96.510002
0.132713	96.305000	0.120894	96.419998
0.091544	97.275002	0.081835	97.309998
0.111402	96.834999	0.097245	97.230003
0.108063	96.958336	0.094779	97.190002
0.095563	97.228333	0.084516	97.400002
0.105331	96.833336	0.095547	97.110001
0.091672	97.224998	0.086338	97.180000
0.103196	96.998337	0.091425	97.459999
0.090257	97.383331	0.084347	97.529999
0.095626	97.236664	0.091225	97.279999
0.096337	97.178337	0.093176	97.180000
0.097865	97.066666	0.089314	97.129997
0.104220	96.995003	0.094523	97.110001
0.103117	97.056664	0.094508	97.110001
0.102096	96.956665	0.089628	97.250000
0.101861	96.931664	0.090077	97.230003
0.097150	96.976669	0.090085	97.080002
0.107704	96.644997	0.092248	97.230003
0.100988	96.981667	0.092527	97.220001
0.092600	97.281670	0.083991	97.489998
0.113642	96.828331	0.107323	97.000000
0.096656	97.236664	0.087614	97.349998
0.078363	97.633331	0.072190	97.730003
0.105068	96.919998	0.088926	97.250000
0.098283	97.208336	0.087013	97.570000
0.107229	96.958336	0.102999	97.220001
0.086114	97.408333	0.082885	97.389999
0.097581	96.933334	0.087922	97.419998
0.141564	95.781670	0.128762	96.239998
0.084341	97.526665	0.078354	97.690002
0.096721	97.370003	0.087362	97.570000
0.097803	97.044998	0.092152	97.199997
0.100298	97.138336	0.091116	97.389999
0.091514	97.411667	0.087452	97.339996
0.097677	97.334999	0.091073	97.300003
0.102646	97.116669	0.095758	97.220001
0.079404	97.591667	0.071200	97.750000
0.085619	97.571663	0.074961	97.760002
0.077895	97.660004	0.070018	97.720001
0.098596	97.073334	0.091051	96.949997
0.122764	96.593330	0.114231	96.570000
0.094554	97.308334	0.084489	97.330002
0.080420	97.706665	0.071514	97.720001
0.086957	97.470001	0.079180	97.660004
0.078644	97.709999	0.070973	97.650002
0.083936	97.538330	0.076701	97.730003
0.089432	97.338333	0.080224	97.459999
0.104620	96.934998	0.095875	97.050003
0.079278	97.696663	0.071539	97.669998
0.094385	97.218330	0.088259	97.320000
0.070379	97.871666	0.064215	97.919998
0.069793	97.919998	0.062329	98.010002
0.084036	97.611664	0.075486	97.760002
0.081946	97.628334	0.072654	97.820000
0.080222	97.711670	0.069544	97.910004
0.075210	97.861664	0.068377	97.959999
0.080948	97.748337	0.072876	97.839996
0.076593	97.764999	0.070273	97.830002
0.070403	97.934998	0.067827	97.930000
0.078192	97.773331	0.072768	97.889999
0.090504	97.511665	0.083638	97.709999
0.072394	97.995003	0.067650	98.010002
0.079229	97.796669	0.072065	97.930000
0.078350	97.830002	0.071085	98.000000
0.078768	97.750000	0.073175	97.699997
0.113901	96.973335	0.108388	97.019997
0.072388	97.949997	0.066981	98.099998
0.072730	97.928337	0.069182	98.050003
0.078085	97.714996	0.073418	97.800003
0.066997	97.981667	0.060753	98.190002
0.074917	97.886665	0.065628	98.040001
0.075849	97.843330	0.066481	98.040001
0.074453	97.856667	0.066411	98.029999
0.075809	97.846664	0.069989	97.919998
0.094943	97.393333	0.085905	97.470001
0.077803	97.746666	0.069366	98.040001
0.079715	97.791664	0.071027	97.980003
0.069745	97.898331	0.062426	98.160004
0.070995	97.820000	0.065303	98.050003
0.070851	97.976669	0.064541	98.050003
0.072754	97.714996	0.066754	97.769997
0.078385	97.665001	0.073784	97.750000
0.080109	97.580002	0.079604	97.610001
0.075610	97.794998	0.073481	97.779999
0.083669	97.678337	0.082880	97.730003
0.081361	97.741669	0.076897	97.870003
0.079811	97.656670	0.077384	97.760002
0.075248	97.716667	0.073738	97.570000
0.067330	97.993332	0.066589	97.889999
0.079561	97.538330	0.074931	97.550003
0.080423	97.556664	0.074703	97.580002
0.088222	97.343330	0.083298	97.349998
0.065767	97.930000	0.059268	98.099998
0.056147	98.230003	0.053075	98.300003
0.065087	97.998337	0.056404	98.199997
