5.814672	6.780000	5.815505	7.170000
4.236093	19.792000	4.247934	19.230000
2.835330	31.768000	2.856042	31.180000
2.314371	37.458000	2.336439	36.439999
2.026066	40.764000	2.050157	39.430000
1.922078	42.540001	1.941699	41.799999
1.776128	44.948002	1.795899	44.189999
1.701325	46.391998	1.731458	45.320000
1.628331	47.908001	1.660009	46.939999
1.559063	49.576000	1.591813	48.560001
1.517639	50.167999	1.551795	49.090000
1.514131	50.834000	1.545993	49.540001
1.488300	51.695999	1.524012	50.340000
1.451838	52.450001	1.491195	50.840000
1.430046	52.874001	1.476855	51.150002
1.418816	53.330002	1.468523	51.740002
1.404944	53.875999	1.457480	51.939999
1.392223	54.054001	1.447763	51.910000
1.400187	53.695999	1.455718	51.619999
1.414824	53.599998	1.468287	51.939999
1.397231	54.456001	1.451895	52.200001
1.400005	54.622002	1.455538	52.720001
1.397385	54.584000	1.452235	52.540001
1.398607	54.849998	1.459149	52.709999
1.379444	55.362000	1.442767	53.070000
1.379562	55.535999	1.445876	53.340000
1.389539	55.112000	1.454966	53.689999
1.410639	54.919998	1.477496	53.000000
1.383612	55.439999	1.455019	52.930000
1.369470	56.355999	1.446704	53.410000
1.348899	57.153999	1.425900	54.490002
1.350309	57.316002	1.427510	54.230000
1.354572	57.254002	1.435134	54.450001
1.363940	57.192001	1.441798	54.330002
1.347210	57.726002	1.423984	54.770000
1.330648	58.021999	1.408144	55.410000
1.339051	58.068001	1.417584	55.470001
1.315073	58.726002	1.397062	55.880001
1.333374	58.354000	1.416322	55.380001
1.308946	58.939999	1.390563	55.700001
1.306573	59.113998	1.391718	56.080002
1.327366	58.716000	1.420422	55.570000
1.340148	58.377998	1.432948	55.119999
1.318352	59.082001	1.408600	55.869999
1.321856	59.146000	1.410647	55.509998
1.294850	60.074001	1.388359	56.490002
1.303629	59.911999	1.396056	56.270000
1.312177	59.841999	1.410037	56.189999
1.314884	59.528000	1.412634	55.570000
1.313487	59.751999	1.412337	56.150002
1.306199	60.085999	1.401671	56.889999
1.311861	59.554001	1.407773	56.549999
1.310400	59.771999	1.404938	56.279999
1.308364	59.930000	1.404897	56.410000
1.325894	59.762001	1.420857	56.160000
1.316028	59.984001	1.418404	56.090000
1.326302	59.832001	1.427502	56.700001
1.319600	60.001999	1.421434	56.810001
1.329658	59.868000	1.429154	56.639999
1.335695	59.776001	1.437473	56.570000
1.312261	59.287998	1.410137	56.150002
1.259098	59.869999	1.352154	56.500000
1.188452	62.202000	1.286526	58.470001
1.167460	62.806000	1.268011	58.950001
1.168591	62.557999	1.272246	58.759998
1.173491	62.382000	1.277844	58.599998
1.183394	62.028000	1.285717	58.299999
1.216598	61.313999	1.318041	58.029999
1.212948	62.094002	1.312918	58.320000
1.160411	63.032001	1.265812	59.630001
1.152226	63.743999	1.255920	59.869999
1.139781	63.848000	1.248886	59.689999
1.165553	63.264000	1.266198	59.380001
1.143368	63.827999	1.247517	59.480000
1.159414	63.476002	1.259399	59.380001
1.160806	63.153999	1.269420	58.900002
1.157339	63.748001	1.265716	59.349998
1.142249	64.146004	1.252566	59.880001
1.159644	63.868000	1.271055	60.049999
1.190051	62.834000	1.307396	59.340000
1.176657	63.566002	1.294547	59.450001
1.178056	63.448002	1.298010	59.910000
1.218507	62.417999	1.334368	58.970001
1.211014	63.042000	1.330978	59.389999
1.188758	63.770000	1.314628	59.830002
1.188845	63.981998	1.314525	59.549999
1.191029	63.500000	1.300239	59.610001
1.166893	63.796001	1.277007	59.680000
1.122440	65.251999	1.226448	61.279999
1.071846	66.524002	1.188175	62.310001
1.080175	66.389999	1.191757	62.509998
1.089320	66.222000	1.201757	62.240002
1.085788	66.092003	1.208725	61.580002
1.072529	66.865997	1.189013	62.660000
1.068425	66.919998	1.192720	62.590000
1.064303	66.926003	1.185108	62.380001
1.061213	67.139999	1.193041	62.439999
1.069260	66.706001	1.198261	62.000000
1.064796	66.694000	1.191965	62.320000
1.070736	66.732002	1.200050	61.900002
1.051828	67.685997	1.175773	63.020000
1.046611	67.297997	1.184796	62.389999
1.059403	67.248001	1.181427	62.509998
1.039499	67.239998	1.164358	62.430000
1.020696	68.073997	1.148563	62.889999
1.000567	67.942001	1.138156	62.820000
0.997251	68.526001	1.134588	63.590000
0.988807	68.898003	1.127429	64.029999
0.987982	69.014000	1.132120	63.720001
0.975505	69.388000	1.121927	64.459999
0.995216	69.199997	1.129092	63.939999
0.974606	69.807999	1.110868	64.510002
0.992495	69.274002	1.122461	64.279999
0.966074	70.258003	1.099237	65.620003
0.963782	70.064003	1.096630	65.769997
0.939230	70.764000	1.086567	65.550003
0.954518	70.375999	1.094320	65.559998
0.963472	70.260002	1.094579	65.440002
0.952175	70.592003	1.091397	65.860001
0.944362	70.734001	1.088424	66.050003
0.956816	70.489998	1.095274	65.129997
0.969616	70.580002	1.102157	65.470001
0.942499	71.012001	1.085630	65.820000
0.934688	70.998001	1.079039	65.379997
0.929298	71.356003	1.075466	66.019997
0.915100	71.430000	1.060698	66.089996
0.931121	71.108002	1.078486	65.480003
0.939910	70.949997	1.087822	65.919998
0.948533	70.870003	1.091219	65.940002
0.948526	70.806000	1.088284	65.660004
0.927754	71.561996	1.070357	66.370003
0.928313	71.692001	1.072101	66.519997
0.921030	71.587997	1.067764	66.199997
0.898561	72.300003	1.048208	66.849998
0.913025	71.669998	1.068999	66.019997
0.908479	72.183998	1.054730	67.080002
0.928196	71.582001	1.066261	66.110001
0.908085	71.566002	1.060101	66.279999
0.899199	72.176003	1.054736	66.449997
0.880469	72.405998	1.040324	66.800003
0.895127	72.017998	1.057587	66.239998
0.888426	72.290001	1.049470	66.419998
0.891713	72.414001	1.053736	66.750000
0.874526	72.772003	1.042723	67.019997
0.886385	72.603996	1.040245	67.110001
0.875545	73.003998	1.038641	67.320000
0.865171	73.138000	1.030146	67.599998
0.871217	73.022003	1.039407	67.230003
0.872466	73.410004	1.036686	67.690002
0.877110	72.984001	1.038939	67.320000
0.875877	73.068001	1.041796	67.059998
0.883731	73.194000	1.048607	66.989998
0.888164	73.036003	1.046953	67.339996
0.866553	73.542000	1.029528	67.550003
0.870535	73.584000	1.035482	67.849998
0.858824	73.627998	1.026831	67.900002
0.859993	73.762001	1.031695	67.209999
0.855734	73.737999	1.025905	67.839996
0.842900	74.112000	1.025378	67.970001
0.853575	74.038002	1.026590	68.339996
0.873884	73.792000	1.033229	67.970001
0.832367	74.480003	1.011642	68.480003
0.860179	73.744003	1.030750	67.760002
0.885222	73.463997	1.048440	67.440002
0.861778	73.900002	1.033325	67.940002
0.884759	73.176003	1.047623	67.160004
0.883628	73.234001	1.060729	66.940002
0.868486	73.629997	1.052826	67.529999
0.872940	73.295998	1.057466	67.279999
0.892181	72.463997	1.075090	66.910004
