4.958337	10.952000	4.959487	10.640000
3.693052	10.852000	3.693691	10.810000
3.006083	16.870001	3.006067	16.730000
2.499198	22.916000	2.497133	22.510000
2.302387	24.908001	2.302565	24.250000
2.201728	28.754000	2.201985	28.160000
2.151656	29.007999	2.152142	28.629999
2.059390	30.840000	2.061536	29.959999
2.003054	33.526001	2.002759	33.139999
1.949436	33.674000	1.950369	33.590000
1.928126	36.816002	1.927537	36.439999
1.912364	37.419998	1.916807	36.130001
1.830740	40.136002	1.834314	39.290001
1.809964	40.419998	1.811511	39.939999
1.796133	41.391998	1.799991	40.459999
1.795397	40.896000	1.798489	39.630001
1.750713	43.486000	1.757960	42.540001
1.730020	43.335999	1.738473	42.560001
1.739156	43.296001	1.746808	42.540001
1.851927	39.431999	1.861633	39.090000
1.780421	41.422001	1.793083	40.959999
1.763525	43.223999	1.774547	42.810001
1.704979	44.125999	1.715337	43.980000
1.696648	44.411999	1.709247	43.750000
1.724260	44.382000	1.738397	43.860001
1.728528	44.458000	1.743097	43.610001
1.727192	44.641998	1.738793	44.000000
1.703816	45.888000	1.717167	45.040001
1.685129	47.146000	1.700906	46.410000
1.701236	45.768002	1.716994	45.110001
1.740719	45.652000	1.756965	44.919998
1.677969	46.332001	1.692714	45.790001
1.665231	47.950001	1.681398	46.990002
1.599587	50.273998	1.618967	49.360001
1.611700	49.436001	1.634132	48.369999
1.619643	49.964001	1.642141	49.020000
1.522400	51.776001	1.545536	50.549999
1.496561	52.612000	1.521430	51.610001
1.483674	52.458000	1.510629	51.080002
1.496488	53.051998	1.519919	52.000000
1.523459	51.924000	1.550255	50.549999
1.506093	52.523998	1.534738	51.340000
1.459965	53.113998	1.489608	51.980000
1.468258	54.382000	1.495971	53.290001
1.456520	53.888000	1.485249	52.650002
1.454766	55.450001	1.484997	53.950001
1.469296	54.464001	1.499956	53.130001
1.464487	53.444000	1.495979	51.860001
1.414294	54.944000	1.449094	53.310001
1.427599	54.495998	1.459665	53.060001
1.396888	55.722000	1.430520	54.020000
1.399792	55.641998	1.431293	54.070000
1.396069	55.630001	1.426271	53.779999
1.375703	56.316002	1.410295	54.720001
1.388312	56.950001	1.422908	55.160000
1.394301	56.938000	1.432573	55.450001
1.406857	56.964001	1.443178	55.450001
1.379478	56.608002	1.421790	54.869999
1.388490	57.348000	1.428600	55.810001
1.390327	57.334000	1.428699	55.500000
1.389293	57.674000	1.423914	56.560001
1.404787	57.386002	1.440043	55.990002
1.363554	57.931999	1.401340	56.290001
1.485165	53.688000	1.521495	51.930000
1.443471	56.528000	1.482086	54.740002
1.363972	57.397999	1.405661	55.910000
1.346827	58.723999	1.391849	56.880001
1.340976	58.716000	1.386850	56.869999
1.346032	58.375999	1.390292	56.700001
1.347044	58.352001	1.392119	56.250000
1.388757	58.498001	1.432894	56.750000
1.365810	57.560001	1.410536	55.950001
1.365281	57.806000	1.413498	56.310001
1.387394	58.180000	1.433856	56.150002
1.363475	58.112000	1.412999	56.410000
1.470545	55.686001	1.515210	53.959999
1.408147	57.320000	1.460720	55.590000
1.420669	56.779999	1.468821	55.259998
1.355763	58.116001	1.405923	56.340000
1.374624	57.473999	1.421046	56.410000
1.354039	58.562000	1.401666	56.759998
1.359458	58.388000	1.406229	56.680000
1.395875	57.462002	1.438908	56.349998
1.390790	56.689999	1.435068	55.230000
1.353289	57.076000	1.400669	55.240002
1.429242	56.046001	1.478754	54.549999
1.394043	56.118000	1.446118	54.330002
1.387114	56.598000	1.444255	54.400002
1.406411	55.824001	1.461379	53.639999
1.396602	57.792000	1.453929	55.320000
1.472044	55.675999	1.525226	53.799999
1.447583	56.478001	1.499265	54.610001
1.457973	55.655998	
