5.783969	10.642000	5.791404	10.470000
3.815117	24.309999	3.834881	24.469999
2.792989	31.926001	2.821485	31.459999
2.286153	35.562000	2.315138	34.820000
1.967196	40.324001	2.007244	39.320000
1.940886	39.198002	1.978621	38.200001
1.672573	45.886002	1.701665	44.700001
1.579280	48.167999	1.618072	46.799999
1.682926	44.580002	1.733644	43.529999
1.540503	49.248001	1.589603	47.740002
1.678730	45.652000	1.727957	44.669998
1.495557	50.338001	1.545435	49.250000
1.456654	51.891998	1.512988	49.900002
1.517848	49.636002	1.576908	48.290001
1.446192	52.863998	1.506797	51.619999
1.421143	53.756001	1.476784	51.959999
1.552215	48.834000	1.612132	47.580002
1.528784	50.324001	1.600989	48.459999
1.545673	50.897999	1.608331	49.639999
1.503139	49.771999	1.573338	48.160000
1.460245	53.271999	1.520866	51.580002
1.588857	50.340000	1.677026	48.139999
1.461582	51.523998	1.536746	49.750000
1.478711	53.424000	1.544199	52.180000
1.429183	53.462002	1.511395	51.720001
1.343476	53.703999	1.418253	51.750000
1.378038	54.627998	1.458742	52.380001
1.438473	53.806000	1.537073	51.689999
1.315577	57.518002	1.404756	54.180000
1.491164	52.358002	1.580053	50.779999
1.268407	58.405998	1.351276	55.889999
1.296230	56.334000	1.377300	53.680000
1.284647	57.141998	1.378005	54.020000
1.425706	52.888000	1.522441	50.080002
1.285481	57.327999	1.384099	54.090000
1.201400	60.900002	1.293164	57.630001
1.308696	55.688000	1.405572	53.189999
1.255687	58.032001	1.356157	55.070000
1.289618	55.883999	1.402464	52.990002
1.439025	52.608002	1.546266	49.889999
1.220320	60.034000	1.325171	56.279999
1.301227	57.549999	1.405156	53.959999
1.493438	53.944000	1.612245	51.360001
1.247749	58.686001	1.350985	55.900002
1.254853	56.285999	1.358304	53.290001
1.280530	58.158001	1.383184	55.459999
1.256344	59.841999	1.368375	56.410000
1.300269	56.026001	1.406103	53.380001
1.245294	57.506001	1.356059	54.099998
1.483242	53.903999	1.602260	51.119999
1.197241	59.410000	1.313685	56.169998
1.164144	62.515999	1.275372	58.520000
1.200854	60.060001	1.319924	56.439999
1.341642	56.914001	1.459534	53.619999
1.180117	60.880001	1.291444	56.700001
1.156206	59.570000	1.259566	55.310001
1.201064	60.042000	1.306421	56.930000
1.334533	56.141998	1.449262	52.939999
1.412972	53.950001	1.533900	50.619999
1.229927	59.722000	1.361306	55.500000
1.295583	55.799999	1.418722	51.759998
1.119809	63.355999	1.236737	59.320000
1.245533	57.515999	1.375660	54.450001
1.210951	59.520000	1.349492	55.610001
1.532310	52.641998	1.678001	49.240002
1.249124	58.464001	1.385611	54.540001
1.234057	59.773998	1.378098	55.660000
1.108038	63.436001	1.241945	59.450001
1.231088	60.834000	1.372780	56.680000
1.215148	61.368000	1.356881	57.099998
1.269065	59.014000	1.415829	55.189999
1.256963	58.282001	1.399441	54.080002
1.285795	56.452000	1.431498	52.570000
1.198585	60.015999	1.335299	55.919998
1.115793	62.282001	1.257592	58.520000
1.126277	62.007999	1.272687	57.599998
1.023163	66.954002	1.158815	62.279999
1.203596	58.616001	1.348116	55.500000
1.104579	63.750000	1.247049	59.459999
1.302163	58.604000	1.466697	54.419998
1.111193	64.755997	1.252172	60.160000
1.026966	65.903999	1.183348	61.060001
1.061731	65.741997	1.228493	60.560001
1.075489	64.185997	1.212439	60.150002
1.160453	59.534000	1.324015	55.240002
0.999818	66.961998	1.145597	62.230000
1.076958	61.512001	1.225987	57.669998
1.090595	62.599998	1.255610	57.779999
1.047032	64.162003	1.187979	59.590000
1.219031	59.798000	1.387351	55.750000
1.096679	62.765999	1.258086	58.250000
1.031139	65.486000	1.186582	60.709999
1.088500	65.438004	1.252761	60.369999
1.197687	59.352001	1.360040	54.500000
1.194806	61.854000	1.359002	57.599998
1.088362	64.223999	1.246541	59.419998
1.098887	65.216003	1.268488	60.410000
1.298937	59.035999	1.491682	54.860001
1.160538	62.130001	1.325941	57.810001
1.094007	63.495998	1.251857	58.849998
1.230824	58.619999	1.396565	54.279999
1.297547	57.334000	1.454210	53.959999
1.089247	65.657997	1.250766	61.020000
1.060833	66.230003	1.216534	61.189999
1.065721	65.924004	1.226701	61.540001
1.058557	66.019997	1.226521	60.700001
1.123209	60.730000	1.279616	56.310001
1.092363	65.596001	1.273812	60.669998
1.056904	66.377998	1.217677	61.700001
1.034903	65.085999	1.210271	60.060001
1.045435	66.980003	1.199347	62.450001
1.045864	66.886002	1.200055	61.950001
1.007461	65.662003	1.160483	60.869999
1.065877	64.174004	1.234947	59.389999
1.009932	65.592003	1.173011	60.849998
1.040787	65.767998	1.211152	61.130001
1.079529	63.546001	1.246808	58.209999
1.012838	65.300003	1.168961	59.790001
0.993377	66.283997	1.151821	61.020000
1.051035	64.652000	1.224531	59.590000
1.210022	60.616001	1.402887	56.119999
0.964911	69.101997	1.133491	63.700001
1.017989	67.435997	1.188420	62.020000
1.033003	64.917999	1.200832	59.660000
1.075482	63.436001	1.248425	57.689999
1.141509	62.307999	1.326027	57.450001
1.000880	66.335999	1.163119	60.759998
0.952587	69.358002	1.127043	63.630001
0.953417	68.367996	1.113717	62.310001
0.954220	67.662003	1.110891	62.470001
0.936846	69.452003	1.112546	63.840000
0.909595	71.251999	1.085609	65.699997
0.996103	66.900002	1.174904	60.860001
