2.119509	54.431667	2.117547	55.270000
1.715004	65.693336	1.707328	66.410004
1.183452	80.989998	1.170737	81.529999
0.774358	85.279999	0.764595	85.889999
0.607047	86.421669	0.596994	86.900002
0.484953	88.108330	0.473241	88.800003
0.410797	90.628334	0.401385	91.050003
0.370815	90.113335	0.361502	90.610001
0.341065	91.438332	0.330110	91.709999
0.305464	92.108330	0.292341	92.680000
0.274255	92.949997	0.261574	93.419998
0.263739	92.966667	0.249455	93.470001
0.247904	93.425003	0.237111	93.699997
0.233077	93.648331	0.221321	93.940002
0.224111	93.893333	0.215429	94.019997
0.214034	94.169998	0.205831	94.250000
0.203952	94.160004	0.195704	94.230003
0.191055	94.453331	0.180069	94.830002
0.187837	94.563332	0.178567	94.769997
0.187117	94.699997	0.176948	94.870003
0.176563	94.863335	0.167556	95.000000
0.171619	95.033333	0.163716	95.220001
0.176032	94.955002	0.166140	95.050003
0.174180	95.019997	0.163104	95.129997
0.164186	95.253334	0.156181	95.419998
0.162036	95.276665	0.152513	95.389999
0.159349	95.353333	0.151377	95.360001
0.155195	95.511665	0.149933	95.440002
0.147350	95.691666	0.137505	95.900002
0.149688	95.671669	0.140423	95.779999
0.148550	95.688332	0.138625	95.720001
0.143362	95.738335	0.136172	95.849998
0.144141	95.705002	0.137954	95.769997
0.151787	95.468330	0.145854	95.519997
0.143413	95.823334	0.137360	95.730003
0.140937	95.901665	0.132239	95.910004
0.134359	96.036667	0.127236	96.070000
0.128361	96.080002	0.122049	96.040001
0.130068	96.061668	0.124185	96.080002
0.125035	96.184998	0.119208	96.349998
0.124771	96.111664	0.117617	96.320000
0.133093	96.018333	0.126858	96.190002
0.125740	96.199997	0.118325	96.349998
0.122179	96.293335	0.115274	96.500000
0.120409	96.246666	0.113535	96.540001
0.118872	96.144997	0.110046	96.300003
0.121974	96.098335	0.115723	96.230003
0.120272	96.228333	0.115869	96.220001
0.113854	96.428337	0.106436	96.580002
0.114126	96.378334	0.109195	96.430000
0.114401	96.356667	0.107181	96.610001
0.109884	96.566666	0.101582	96.690002
0.108350	96.669998	0.099927	96.739998
0.110244	96.519997	0.104766	96.589996
0.109123	96.611664	0.104852	96.639999
0.114146	96.489998	0.109211	96.580002
0.111183	96.553337	0.105822	96.589996
0.115604	96.426666	0.108698	96.500000
0.110540	96.503334	0.106488	96.459999
0.104732	96.748337	0.097742	96.849998
0.103484	96.853333	0.098177	96.760002
0.104387	96.733330	0.101208	96.720001
0.103081	96.928337	0.098785	96.989998
0.100851	96.951668	0.094826	97.169998
0.102462	96.996666	0.095528	97.040001
0.105192	96.891670	0.100556	96.910004
0.099491	96.971664	0.095809	97.000000
0.097638	97.041664	0.092839	96.980003
0.095830	97.089996	0.090786	97.059998
0.098127	97.023331	0.093746	97.029999
0.100350	96.896667	0.096820	96.879997
0.102285	96.798332	0.098956	96.769997
