2.153676	49.560001	2.148452	52.400002
1.487958	72.639999	1.475213	73.230003
0.886232	79.873337	0.867531	80.239998
0.634995	83.750000	0.617526	84.830002
0.486841	86.468330	0.469921	87.139999
0.418766	88.058334	0.403945	88.769997
0.349105	89.991669	0.334272	90.849998
0.327022	90.446663	0.313675	91.110001
0.293164	91.513336	0.283039	91.989998
0.273302	92.050003	0.263524	92.400002
0.247787	92.636665	0.238702	92.940002
0.233035	93.014999	0.221008	93.349998
0.221650	93.473335	0.210045	93.800003
0.213231	93.588333	0.203500	94.000000
0.196564	94.091667	0.186650	94.370003
0.189768	94.208336	0.179955	94.489998
0.185358	94.356667	0.175576	94.709999
0.186190	94.216667	0.174230	94.620003
0.176211	94.601669	0.167403	94.860001
0.168247	94.800003	0.159012	95.029999
0.163916	94.921669	0.157282	95.050003
0.159375	95.118332	0.153326	95.029999
0.152879	95.331665	0.145091	95.410004
0.150450	95.410004	0.141536	95.540001
0.151366	95.341667	0.144487	95.389999
0.145120	95.563332	0.137265	95.720001
0.143054	95.660004	0.136890	95.769997
0.140501	95.703331	0.133294	95.779999
0.136902	95.801666	0.129079	95.940002
0.136152	95.811668	0.128331	95.889999
0.133039	95.913330	0.124880	96.150002
0.132035	95.901665	0.123261	96.190002
0.129455	95.955002	0.121552	96.309998
0.131069	96.008331	0.122480	96.389999
0.127503	96.091667	0.121688	96.400002
0.123384	96.203331	0.115234	96.570000
0.125361	96.105003	0.117980	96.480003
0.119910	96.241669	0.113573	96.500000
0.119004	96.278336	0.113157	96.550003
0.116993	96.353333	0.110525	96.690002
0.115630	96.426666	0.107006	96.849998
0.115584	96.463333	0.110502	96.769997
0.111672	96.518333	0.107625	96.739998
0.109571	96.586670	0.104899	96.879997
0.109351	96.620003	0.103275	96.870003
0.109095	96.656670	0.102063	96.940002
0.109472	96.583336	0.102274	96.959999
0.109325	96.596664	0.104064	96.800003
0.106038	96.703331	0.101271	96.959999
0.103931	96.724998	0.099870	97.000000
0.103243	96.761665	0.098890	97.080002
0.103631	96.778336	0.098456	97.120003
0.104364	96.800003	0.097650	97.050003
0.103665	96.718330	0.099319	96.989998
0.103344	96.754997	0.096652	97.050003
0.100209	96.841667	0.094434	97.190002
0.100614	96.891670	0.093808	97.250000
0.099142	96.923332	0.092883	97.269997
0.098273	96.933334	0.092120	97.199997
0.098310	96.906670	0.093915	97.180000
0.097620	96.959999	0.092422	97.139999
0.096610	96.996666	0.090427	97.269997
0.095096	97.018333	0.090047	97.339996
0.094181	96.998337	0.088938	97.220001
0.095597	96.989998	0.088815	97.260002
0.094482	97.053337	0.087340	97.290001
0.094168	97.076668	0.087439	97.290001
0.095949	97.048332	0.090573	97.220001
0.095638	97.025002	0.088478	97.220001
0.097706	96.991669	0.092040	97.190002
0.097917	96.941666	0.092152	97.150002
0.097315	96.938332	0.091651	97.180000
0.092406	97.113335	0.086090	97.330002
0.090067	97.153336	0.085414	97.349998
0.089803	97.169998	0.084944	97.410004
0.092836	97.106667	0.088941	97.209999
0.093823	97.135002	0.088458	97.300003
0.088879	97.263336	0.083756	97.459999
0.090278	97.206665	0.084326	97.389999
0.089992	97.195000	0.084663	97.269997
0.090265	97.150002	0.085228	97.349998
0.088400	97.233330	0.082807	97.430000
0.088930	97.256668	0.084072	97.309998
0.087759	97.261665	0.082859	97.330002
0.087699	97.254997	0.081717	97.410004
0.086318	97.303337	0.081177	97.510002
0.085322	97.336670	0.080446	97.500000
0.083611	97.373337	0.078016	97.519997
0.084128	97.341667	0.079144	97.540001
0.083856	97.388336	0.078807	97.589996
0.084954	97.355003	0.081610	97.440002
0.087055	97.305000	0.084076	97.370003
0.082607	97.456665	0.078916	97.519997
0.083168	97.443336	0.079388	97.510002
0.083041	97.426666	0.078244	97.470001
0.084543	97.391670	0.079707	97.500000
0.084023	97.375000	0.080195	97.459999
0.080472	97.485001	0.077645	97.500000
0.079764	97.493332	0.076176	97.599998
0.080133	97.483330	0.076111	97.570000
0.080509	97.483330	0.076903	97.559998
0.080527	97.503334	0.076931	97.570000
0.080251	97.488335	0.075993	97.599998
0.080314	97.514999	0.077911	97.709999
0.080364	97.478333	0.076937	97.650002
