2.494654	9.035000	2.501095	8.920000
2.522934	9.863334	2.532507	9.580000
2.300885	11.391666	2.306344	11.370000
2.186680	29.166666	2.192534	29.290001
2.099491	28.219999	2.104299	28.250000
1.858857	29.605000	1.853954	29.500000
1.607018	52.736668	1.598428	53.310001
1.388593	62.331665	1.379316	62.480000
1.258108	63.541668	1.246732	63.330002
1.109693	65.603333	1.100013	65.559998
1.040539	67.356667	1.027834	67.379997
0.916134	67.193336	0.904725	67.370003
0.945629	64.058334	0.925982	64.639999
0.806042	73.656670	0.789938	74.059998
0.781184	71.654999	0.766164	71.699997
0.835776	68.268333	0.834625	67.690002
0.788744	70.831665	0.778261	71.059998
0.782254	70.125000	0.768191	70.510002
0.705246	74.683334	0.700312	74.750000
0.801207	72.323334	0.782407	72.839996
0.625154	78.493332	0.613147	78.930000
0.642736	77.455002	0.632991	77.870003
0.670140	76.353333	0.667993	75.750000
0.590894	80.261665	0.582617	79.910004
0.528661	82.988335	0.511673	83.489998
0.585700	79.486664	0.582224	79.220001
0.548843	79.291664	0.534664	79.730003
0.517230	81.036667	0.501658	81.559998
0.527366	81.095001	0.518733	80.930000
0.426769	88.419998	0.413146	88.750000
0.458197	84.316666	0.438795	85.080002
0.396079	88.276665	0.380422	88.800003
0.381591	89.658333	0.368822	89.830002
0.401386	87.678337	0.385242	87.959999
0.370998	89.158333	0.354908	89.680000
0.459998	84.506668	0.441459	85.059998
0.351323	89.711670	0.337435	90.019997
0.356351	88.763336	0.339698	89.150002
0.368689	88.131668	0.352007	88.349998
0.371402	88.573334	0.359492	88.809998
0.356578	88.065002	0.341192	88.570000
0.445084	83.125000	0.433591	83.160004
0.349654	88.331665	0.330612	88.959999
0.339298	89.126663	0.320537	90.040001
0.323624	89.980003	0.305660	90.559998
0.289975	91.616669	0.275680	92.250000
0.295156	90.834999	0.280862	91.349998
0.291878	91.199997	0.277724	91.919998
0.288354	91.565002	0.276224	91.910004
0.319237	89.803337	0.305419	90.389999
0.307030	89.461670	0.291879	89.889999
0.242061	92.876663	0.227398	93.459999
0.273577	91.266670	0.258610	91.760002
0.274990	91.556664	0.258026	92.120003
0.247093	92.858330	0.234711	93.000000
0.307340	90.050003	0.293187	90.639999
0.272787	91.896667	0.263891	92.040001
0.300435	89.698334	0.284911	90.370003
0.261616	92.250000	0.248219	92.690002
0.261049	92.239998	0.248175	92.610001
0.235942	93.061668	0.222884	93.470001
0.292068	88.474998	0.282369	88.559998
0.262204	90.558334	0.247758	90.820000
0.225194	93.076668	0.213328	93.230003
0.290231	90.743332	0.277516	91.029999
0.229608	92.705002	0.218161	92.860001
0.293847	88.958336	0.286503	89.129997
0.275518	90.538330	0.259413	90.889999
0.271509	89.953331	0.254792	90.239998
0.306395	87.738335	0.298567	87.570000
0.256370	90.563332	0.242235	90.839996
0.240645	92.221664	0.225213	92.669998
0.217671	93.345001	0.203123	93.980003
0.200130	93.916664	0.191275	94.370003
0.208590	93.793335	0.197097	94.250000
0.184138	94.608330	0.174559	94.769997
0.208296	93.735001	0.194198	94.120003
0.184019	94.538330	0.171793	94.919998
0.196154	94.038330	0.183035	94.440002
0.224797	93.101669	0.212154	93.410004
0.210242	93.464996	0.198550	93.930000
0.211048	93.019997	0.201375	93.540001
0.217112	92.983330	0.205205	93.610001
0.173281	94.801666	0.164015	95.120003
0.204483	93.681664	0.193193	94.139999
0.223959	92.821663	0.211932	93.269997
0.173878	94.553337	0.167668	94.739998
0.201731	93.648331	0.193725	93.930000
0.193216	93.856667	0.187576	93.930000
0.183635	94.245003	0.175395	94.580002
0.209416	93.330002	0.199135	93.540001
0.198911	93.686668	0.189049	94.040001
0.186281	94.221664	0.180452	94.629997
0.186405	94.113335	0.175459	94.669998
0.182613	94.428337	0.169853	94.949997
0.174151	94.678337	0.164319	95.199997
0.196790	93.714996	0.185065	94.300003
0.193294	93.671669	0.179246	94.099998
0.184600	93.983330	0.174288	94.430000
0.158489	94.978333	0.146542	95.489998
0.176921	94.343330	0.169497	94.650002
0.170716	94.480003	0.159581	94.690002
0.180418	94.275002	0.169448	94.519997
0.155348	95.206665	0.142782	95.580002
0.152254	95.206665	0.139770	95.599998
0.173921	94.213333	0.160296	94.669998
0.163883	94.771667	0.155482	94.910004
0.150973	95.264999	0.141054	95.730003
0.138790	95.721664	0.129251	96.099998
0.172081	94.570000	0.160106	94.889999
0.161087	94.953331	0.147392	95.370003
0.163826	94.946663	0.149442	95.339996
0.149489	95.213333	0.142286	95.459999
0.149013	95.228333	0.141335	95.500000
0.162931	94.898331	0.152486	95.360001
0.151834	95.169998	0.144368	95.400002
0.146084	95.336670	0.138191	95.580002
0.169686	94.591667	0.162692	94.889999
0.139308	95.589996	0.134338	95.709999
0.159603	94.959999	0.152672	95.349998
0.161517	94.696663	0.154044	94.930000
0.164126	94.511665	0.158285	94.580002
0.144846	95.216667	0.139891	95.389999
0.152333	94.946663	0.146676	95.089996
0.152990	95.128334	0.146153	95.309998
0.175585	93.906670	0.173633	93.839996
0.180288	94.043335	0.176981	94.139999
0.138753	95.550003	0.132304	95.790001
0.145042	95.226669	0.142606	95.160004
0.135567	95.671669	0.130726	95.699997
0.153836	94.860001	0.149278	94.989998
0.176160	94.221664	0.168815	94.430000
0.160589	94.818336	0.151984	95.010002
0.151013	95.253334	0.142554	95.500000
0.137889	95.550003	0.133018	95.660004
0.127024	95.955002	0.120844	96.129997
0.121081	96.148331	0.112417	96.529999
0.138549	95.580002	0.135044	95.620003
0.166085	94.430000	0.164287	94.610001
0.137932	95.631668	0.132018	95.959999
0.122407	96.226669	0.118709	96.430000
0.135212	95.846664	0.132957	96.150002
0.140641	95.639999	0.133869	95.980003
0.129339	95.848335	0.125570	95.959999
0.118803	96.096664	0.118137	96.110001
0.137896	95.578331	0.133583	95.730003
0.131910	95.778336	0.125873	95.970001
0.119665	96.243332	0.113551	96.400002
0.117099	96.308334	0.112283	96.440002
0.117941	96.326668	0.113482	96.389999
0.113965	96.504997	0.112163	96.660004
0.115079	96.501663	0.112513	96.629997
0.109214	96.611664	0.107242	96.639999
0.105597	96.750000	0.104525	96.820000
0.106860	96.635002	0.106732	96.529999
0.123730	96.053337	0.120186	95.989998
0.135796	95.801666	0.132135	96.169998
0.122761	95.985001	0.118649	96.059998
0.109648	96.558334	0.107662	96.680000
0.102511	96.764999	0.101744	96.779999
0.107171	96.663330	0.107907	96.610001
0.117645	96.275002	0.116606	96.349998
0.128325	95.971664	0.122701	96.160004
0.110823	96.474998	0.108306	96.430000
0.114516	96.458336	0.110470	96.459999
0.104556	96.708336	0.104280	96.449997
0.117354	96.176666	0.118919	96.129997
0.107176	96.559998	0.106791	96.570000
0.112970	96.446663	0.110368	96.379997
0.118542	96.241669	0.115145	96.169998
0.111687	96.306664	0.109646	96.269997
0.100300	96.828331	0.097306	96.739998
0.107108	96.538330	0.104161	96.660004
0.121575	96.125000	0.117079	96.239998
0.105233	96.751663	0.103936	96.800003
0.105261	96.633331	0.099204	96.860001
0.116471	96.394997	0.108960	96.480003
0.104526	96.478333	0.103510	96.650002
0.107576	96.476669	0.107557	96.430000
0.103444	96.726669	0.100293	96.870003
0.113019	96.400002	0.108136	96.699997
0.103114	96.650002	0.104901	96.339996
0.109855	96.511665	0.110002	96.370003
0.109047	96.578331	0.109546	96.550003
0.103990	96.686668	0.102232	96.500000
0.097110	96.838333	0.094317	96.980003
0.097921	96.934998	0.096065	96.919998
0.097271	96.868332	0.097268	96.690002
0.110921	96.393333	0.111388	96.260002
0.109902	96.401665	0.111562	96.320000
0.105183	96.586670	0.107400	96.480003
0.110613	96.323334	0.111585	96.199997
0.109573	96.383331	0.111799	96.080002
0.141291	95.320000	0.146308	95.160004
0.116828	96.324997	0.121349	96.029999
0.108290	96.525002	0.107293	96.519997
0.108187	96.470001	0.108008	96.320000
0.117506	96.165001	0.117438	96.099998
0.121145	96.190002	0.121970	95.989998
0.101243	96.713333	0.101584	96.610001
