4.982797	9.976000	4.985574	9.950000
3.052469	15.276000	3.052731	15.720000
2.639091	19.354000	2.640917	19.410000
2.339678	26.002001	2.342180	25.520000
2.192796	29.540001	2.191529	29.180000
2.082499	33.824001	2.086769	33.189999
1.996505	34.748001	2.004157	34.410000
1.926538	38.543999	1.932940	38.119999
1.815147	41.307999	1.824383	40.790001
1.798470	42.236000	1.807524	42.040001
1.800193	42.966000	1.814911	42.500000
1.699478	45.264000	1.713411	44.529999
1.706866	45.206001	1.721980	44.730000
1.683025	46.181999	1.700648	45.549999
1.749733	43.608002	1.769217	42.580002
1.672250	45.903999	1.691032	45.349998
1.626005	47.633999	1.647019	46.759998
1.679408	46.278000	1.701119	45.889999
1.663083	46.944000	1.685559	46.110001
1.596345	48.917999	1.624144	47.860001
1.570883	49.164001	1.595232	48.410000
1.592532	49.316002	1.618856	48.599998
1.603793	48.352001	1.633520	47.139999
1.658491	45.737999	1.686260	45.419998
1.667735	46.776001	1.694967	45.750000
1.714315	46.481998	1.740628	45.939999
1.540297	50.534000	1.569361	49.220001
1.565040	49.046001	1.591139	48.029999
1.520115	51.146000	1.553402	50.369999
1.545422	51.262001	1.579973	50.540001
1.509932	51.397999	1.544726	50.340000
1.509328	52.678001	1.545367	51.610001
1.560853	50.018002	1.596473	49.150002
1.532455	50.883999	1.565160	49.799999
1.487041	53.445999	1.525026	52.400002
1.464649	53.888000	1.501318	52.270000
1.515679	53.493999	1.548564	51.799999
1.459917	53.523998	1.498784	51.880001
1.461029	54.188000	1.499137	52.709999
1.454331	53.728001	1.494123	52.389999
1.406469	55.382000	1.442315	54.320000
1.451473	53.122002	1.487444	52.130001
1.393339	55.751999	1.430282	54.700001
1.420313	55.251999	1.460762	53.799999
1.449413	54.251999	1.488977	53.139999
1.410700	54.993999	1.452837	53.430000
1.476086	53.848000	1.516251	52.860001
1.514235	52.534000	1.553702	50.830002
1.463070	53.380001	1.509227	52.119999
1.385854	56.518002	1.434510	54.270000
1.569867	51.938000	1.603817	50.230000
1.416792	55.730000	1.459228	53.450001
1.431936	54.734001	1.478729	52.740002
1.394526	56.108002	1.441418	54.000000
1.434131	55.462002	1.479106	53.369999
1.432735	55.214001	1.477826	53.680000
1.449265	55.256001	1.495661	53.310001
1.476158	55.169998	1.517996	53.459999
1.566650	52.214001	1.608944	50.450001
1.414872	56.256001	1.465797	54.529999
1.393888	56.377998	1.443858	54.779999
1.386255	57.605999	1.441206	55.230000
1.449857	54.414001	1.505212	52.160000
1.379826	57.442001	1.437035	55.209999
1.409595	56.354000	1.468468	54.169998
1.383303	57.026001	1.435698	54.610001
1.384739	56.436001	1.442959	53.970001
1.408761	56.826000	1.462645	54.910000
1.355201	57.528000	1.415756	54.980000
1.460333	53.862000	1.519900	51.599998
1.532005	52.444000	1.589673	49.880001
1.416634	55.298000	1.472402	53.240002
1.387067	57.194000	1.445897	55.160000
1.362383	57.778000	1.423625	55.639999
1.362000	58.320000	1.416920	55.799999
1.343379	58.590000	1.398669	56.169998
1.364856	57.740002	1.420990	55.740002
1.350148	58.223999	1.410036	56.090000
1.368159	57.754002	1.427927	55.580002
1.359034	58.798000	1.416038	56.119999
1.343637	58.226002	1.405938	55.740002
1.337768	58.431999	1.404114	55.830002
1.348281	57.967999	1.412372	55.759998
1.329070	58.616001	1.399362	55.619999
1.354530	57.167999	1.420396	54.520000
1.395356	55.304001	1.458340	52.910000
1.488907	51.995998	1.548679	49.750000
1.374775	57.035999	1.438065	54.490002
1.350322	58.264000	1.416005	55.490002
1.359167	58.070000	1.424938	55.549999
1.358044	57.894001	1.424256	55.040001
1.354334	58.195999	1.420734	55.160000
1.421508	54.992001	1.486102	52.570000
1.367684	56.796001	1.438563	53.590000
1.379007	58.043999	1.449012	54.689999
1.364400	57.667999	1.434929	54.380001
1.384670	57.363998	1.454453	54.160000
1.400697	57.355999	1.472285	54.209999
1.388641	57.382000	1.455453	54.560001
1.368170	58.231998	1.437415	55.160000
1.408610	57.321999	1.479797	54.669998
1.431719	55.540001	1.498214	52.619999
1.341338	58.540001	1.416576	55.459999
1.362772	58.130001	1.438718	54.650002
1.381366	57.717999	1.455507	54.570000
1.381653	57.492001	1.461108	54.279999
1.456131	53.924000	1.531222	51.110001
1.439127	55.978001	1.514943	53.299999
1.393921	56.500000	1.472290	53.400002
1.403598	57.667999	1.475661	54.340000
