3.452155	22.535999	3.461816	22.400000
1.980921	41.911999	2.014058	41.299999
1.549578	50.882000	1.595685	49.259998
1.353315	55.976002	1.405990	54.259998
1.255758	58.872002	1.323571	56.939999
1.172867	61.264000	1.247644	59.430000
1.117695	63.105999	1.199665	61.049999
1.066959	64.692001	1.155598	62.580002
1.040714	65.952003	1.137969	63.439999
1.004104	66.926003	1.099685	64.010002
0.996957	67.348000	1.104201	64.550003
0.961097	68.386002	1.073451	65.610001
0.939992	69.174004	1.062444	66.080002
0.935905	69.629997	1.067998	66.379997
0.915887	70.084000	1.044701	66.589996
0.900784	70.456001	1.035754	67.000000
0.878508	71.412003	1.027179	67.279999
0.872583	71.739998	1.016965	67.559998
0.859366	72.225998	1.004484	68.050003
0.849609	72.624001	1.003501	68.220001
0.840088	72.902000	0.993894	68.610001
0.828416	73.262001	0.989039	68.540001
0.815802	73.660004	0.989166	68.760002
0.807811	73.996002	0.987334	69.360001
0.810862	74.134003	0.999597	69.180000
0.797142	74.681999	0.982904	69.330002
0.787635	74.814003	0.966422	69.680000
0.781070	75.141998	0.964621	69.620003
0.769440	75.444000	0.955415	69.809998
0.746851	75.944000	0.932945	70.199997
0.748189	76.117996	0.943685	70.550003
0.739039	76.363998	0.944110	70.410004
0.727198	76.620003	0.934318	70.550003
0.723253	76.802002	0.938990	70.510002
0.732381	76.949997	0.962065	70.669998
0.725184	77.052002	0.953691	70.510002
0.708497	77.524002	0.938120	70.870003
0.700045	77.851997	0.928494	71.040001
0.699568	78.015999	0.939131	71.120003
0.696568	78.112000	0.939365	71.199997
0.687421	78.255997	0.932862	71.190002
0.692761	78.267998	0.952326	71.169998
0.685231	78.351997	0.933636	71.269997
0.676844	78.608002	0.933548	71.150002
0.682097	78.648003	0.947484	71.180000
0.673159	78.846001	0.939874	71.489998
0.673666	78.930000	0.940315	71.440002
0.654578	79.344002	0.912723	71.830002
0.658808	79.348000	0.917787	71.699997
0.666526	79.337997	0.937889	71.680000
0.659306	79.414001	0.930277	71.959999
0.656081	79.456001	0.928538	71.830002
