2.196796	24.625000	2.195950	24.410000
1.922445	60.195000	1.917410	61.000000
1.539865	64.489998	1.532415	64.760002
1.013588	78.540001	1.001607	78.330002
0.762018	81.023331	0.751298	80.839996
0.586241	85.103333	0.574593	85.279999
0.485135	86.051666	0.471939	86.239998
0.434032	86.843330	0.421325	87.199997
0.438787	85.651665	0.427895	85.669998
0.369163	88.315002	0.354322	88.559998
0.352220	88.651665	0.338347	88.690002
0.326685	89.598335	0.312285	89.959999
0.301378	90.324997	0.286342	90.870003
0.285729	90.988335	0.271266	91.669998
0.274208	91.068336	0.260256	91.459999
0.258191	91.724998	0.244156	92.000000
0.244133	92.061668	0.230425	92.480003
0.222668	92.800003	0.210185	92.839996
0.214163	92.918335	0.204731	92.910004
0.202735	93.559998	0.193539	93.750000
0.199350	93.771667	0.186454	94.019997
0.205512	93.488335	0.190753	93.879997
0.192604	93.864998	0.179818	94.209999
0.178623	94.341667	0.167499	94.519997
0.187869	93.888336	0.175511	94.070000
0.192841	93.863335	0.180895	94.070000
0.165891	94.713333	0.155908	94.800003
0.164580	94.771667	0.153912	94.790001
0.158017	94.971664	0.147317	94.940002
0.154508	95.070000	0.144996	95.029999
0.149062	95.250000	0.139644	95.230003
0.168474	94.686668	0.160402	94.690002
0.144186	95.309998	0.137019	95.379997
0.138545	95.588333	0.131240	95.629997
0.141036	95.576668	0.132034	95.669998
0.141663	95.426666	0.133711	95.570000
0.134576	95.781670	0.127288	95.790001
0.131323	95.941666	0.124376	95.949997
0.131506	95.921669	0.121335	96.139999
0.133878	95.828331	0.123549	96.040001
0.123733	96.136665	0.116058	96.129997
0.119853	96.315002	0.112353	96.199997
0.114079	96.308334	0.108488	96.419998
0.115666	96.385002	0.109234	96.349998
0.112855	96.434998	0.107440	96.449997
0.113042	96.404999	0.108728	96.370003
0.111982	96.463333	0.106826	96.480003
0.106685	96.591667	0.100350	96.690002
0.106463	96.635002	0.101211	96.669998
0.106584	96.621666	0.101908	96.639999
0.099673	96.860001	0.095354	96.820000
0.104901	96.673332	0.099430	96.800003
0.102272	96.781670	0.096269	96.919998
0.098537	96.933334	0.093011	97.029999
0.098673	96.945000	0.094422	96.820000
0.102497	96.811668	0.098001	96.839996
0.099608	96.913330	0.096524	96.849998
0.099198	96.878334	0.097024	96.779999
0.093699	97.018333	0.092284	96.959999
0.093155	97.095001	0.089940	97.099998
0.092007	97.074997	0.089662	96.959999
0.091462	97.133331	0.087296	97.129997
0.091734	97.121666	0.090092	97.010002
0.091715	97.083336	0.088515	97.070000
0.092590	97.143333	0.087937	97.059998
0.088170	97.264999	0.083490	97.180000
0.087919	97.245003	0.083461	97.269997
0.084339	97.356667	0.079436	97.430000
0.085897	97.331665	0.082332	97.269997
0.090033	97.246666	0.088937	97.089996
0.086520	97.339996	0.083271	97.360001
0.086792	97.320000	0.082759	97.279999
0.086471	97.309998	0.082910	97.300003
0.086433	97.321663	0.083860	97.410004
0.090014	97.199997	0.086360	97.110001
0.088603	97.333336	0.086309	97.239998
0.084665	97.418335	0.082630	97.510002
0.084513	97.421669	0.082347	97.470001
0.082847	97.470001	0.082136	97.400002
0.085584	97.363335	0.085474	97.330002
0.085333	97.368332	0.083979	97.389999
0.082711	97.448334	0.080136	97.489998
0.087267	97.356667	0.085772	97.320000
0.087853	97.363335	0.084717	97.480003
0.081967	97.471664	0.079942	97.370003
0.082482	97.471664	0.082711	97.339996
0.079573	97.531670	0.079370	97.540001
0.083591	97.416664	0.082576	97.440002
0.080545	97.528336	0.078711	97.570000
0.076621	97.589996	0.075470	97.559998
0.078943	97.588333	0.076007	97.570000
0.080621	97.565002	0.078278	97.650002
0.082480	97.503334	0.080689	97.500000
0.081911	97.531670	0.079106	97.540001
0.076526	97.665001	0.074237	97.720001
0.074450	97.696663	0.071749	97.839996
0.076239	97.673332	0.073801	97.709999
0.080689	97.556664	0.077744	97.550003
0.078961	97.596664	0.076658	97.570000
0.074147	97.690002	0.072813	97.739998
0.082089	97.538330	0.079326	97.570000
0.076010	97.675003	0.074397	97.660004
0.072420	97.761665	0.071749	97.750000
0.074543	97.703331	0.073139	97.610001
0.073710	97.766670	0.072018	97.750000
0.076256	97.641670	0.075103	97.629997
0.068337	97.815002	0.067667	97.820000
0.073042	97.690002	0.072000	97.709999
0.074103	97.696663	0.074613	97.699997
0.071241	97.771667	0.070405	97.779999
0.070902	97.820000	0.069500	97.790001
0.072156	97.771667	0.068813	97.930000
0.071151	97.818336	0.068109	97.809998
0.068268	97.871666	0.066002	97.870003
0.071189	97.806664	0.069340	97.779999
0.069167	97.851669	0.067963	97.839996
0.069757	97.860001	0.068164	97.870003
0.069265	97.836670	0.066982	97.879997
0.069735	97.856667	0.066309	97.800003
0.071050	97.878334	0.068562	97.650002
0.078383	97.646667	0.074410	97.610001
0.074253	97.693336	0.070613	97.739998
0.076386	97.620003	0.072921	97.589996
0.077132	97.570000	0.074835	97.570000
0.080475	97.428337	0.077339	97.339996
0.071430	97.708336	0.068500	97.730003
0.075415	97.636665	0.074538	97.540001
0.073704	97.669998	0.071310	97.699997
0.068674	97.815002	0.064837	97.809998
0.077203	97.556664	0.074274	97.489998
0.079256	97.464996	0.075626	97.400002
0.074146	97.646667	0.069766	97.660004
0.075244	97.631668	0.068874	97.730003
0.070553	97.779999	0.066686	97.900002
0.067243	97.903336	0.063460	97.889999
0.064059	97.998337	0.061246	97.980003
0.062674	98.068336	0.057501	98.059998
0.063336	98.026665	0.059084	98.190002
0.067222	97.928337	0.062515	98.029999
0.064436	98.021667	0.060361	98.070000
0.065366	98.025002	0.062535	98.080002
0.063494	98.070000	0.060577	98.050003
0.063718	98.088333	0.060495	98.160004
0.065758	98.003334	0.063469	98.080002
0.063407	98.068336	0.061881	98.110001
0.062009	98.065002	0.060561	98.129997
0.064273	98.001663	0.062608	98.080002
0.061415	98.081665	0.059814	98.110001
0.063627	98.014999	0.062300	97.989998
0.059876	98.151665	0.060418	98.099998
0.059437	98.169998	0.058643	98.050003
0.060896	98.125000	0.059338	98.029999
0.061474	98.099998	0.060062	98.029999
0.063466	98.000000	0.063332	97.769997
0.060346	98.150002	0.060735	98.050003
0.058816	98.184998	0.058031	98.029999
0.059282	98.173332	0.056976	98.110001
0.057711	98.171669	0.058281	98.080002
0.055847	98.233330	0.056997	98.080002
0.056825	98.190002	0.056934	98.129997
0.058957	98.139999	0.057856	98.029999
0.056683	98.231667	0.053896	98.309998
0.056966	98.228333	0.053816	98.330002
0.058261	98.176666	0.055453	98.139999
0.056660	98.250000	0.053777	98.209999
0.055578	98.235001	0.053250	98.250000
0.055003	98.258331	0.052604	98.360001
0.055040	98.266670	0.053636	98.230003
0.054504	98.291664	0.053146	98.250000
0.056535	98.248337	0.054614	98.250000
0.055926	98.256668	0.053910	98.250000
0.057001	98.209999	0.054678	98.239998
0.055753	98.285004	0.052749	98.379997
0.059204	98.201668	0.056732	98.199997
0.056238	98.298332	0.053440	98.320000
0.054629	98.315002	0.051126	98.309998
0.056966	98.264999	0.054227	98.250000
0.053916	98.318336	0.051549	98.300003
0.055107	98.261665	0.054026	98.260002
0.052926	98.313332	0.051323	98.339996
0.054175	98.326668	0.054963	98.269997
0.057002	98.231667	0.056728	98.139999
0.056599	98.263336	0.057236	98.190002
0.054700	98.271667	0.055017	98.160004
0.055382	98.315002	0.056174	98.239998
0.054263	98.326668	0.055441	98.290001
0.053791	98.328331	0.053567	98.239998
0.055794	98.285004	0.055107	98.220001
0.056633	98.276665	0.056426	98.230003
0.060735	98.113335	0.061290	97.930000
0.060987	98.086670	0.060813	97.959999
0.060212	98.058334	0.060603	97.989998
0.056520	98.220001	0.057287	98.160004
0.055666	98.294998	0.057346	98.190002
0.057687	98.213333	0.058552	98.089996
0.062287	98.066666	0.062006	98.059998
0.058123	98.178337	0.059377	98.150002
0.059488	98.129997	0.060301	98.040001
0.058302	98.235001	0.060326	97.980003
0.055097	98.301666	0.056377	98.250000
