6.126460	12.518000	6.137407	12.560000
3.878761	27.296000	3.888576	26.480000
2.842736	31.898001	2.857132	31.790001
2.249440	38.228001	2.265460	37.980000
1.965346	41.624001	1.986815	41.290001
1.971604	40.228001	2.003003	39.790001
1.936916	40.930000	1.976082	39.820000
1.791016	44.070000	1.825155	43.270000
1.736533	44.874001	1.771192	44.130001
1.583059	48.688000	1.619932	47.330002
1.534474	48.486000	1.570261	47.349998
1.560447	47.040001	1.608588	46.020000
1.567695	46.820000	1.623162	45.779999
1.494287	49.188000	1.545814	47.709999
1.559906	48.183998	1.610264	46.959999
1.541180	49.141998	1.598762	47.660000
1.502533	50.638000	1.565967	49.060001
1.432776	51.652000	1.496723	49.779999
1.546801	47.403999	1.610394	46.090000
1.424726	51.363998	1.481696	49.700001
1.484801	51.862000	1.545468	50.180000
1.544995	50.063999	1.617077	48.480000
1.346801	54.313999	1.418567	52.750000
1.420159	50.984001	1.491676	49.410000
1.396221	53.860001	1.477838	52.029999
1.449314	51.330002	1.526295	49.500000
1.372416	55.256001	1.451897	53.250000
1.384239	54.228001	1.469902	51.939999
1.423849	51.504002	1.500981	49.669998
1.347663	54.792000	1.425835	52.560001
1.258263	57.627998	1.340886	54.990002
1.337291	54.518002	1.424956	52.320000
1.376555	53.264000	1.467134	51.119999
1.384865	52.796001	1.479694	50.520000
1.358819	54.194000	1.452108	51.980000
1.313240	55.473999	1.406510	53.500000
1.455600	51.439999	1.548470	49.139999
1.344303	55.945999	1.437026	53.040001
1.336893	55.467999	1.426649	53.250000
1.696751	48.886002	1.794682	46.889999
1.495078	51.231998	1.590519	48.900002
1.265772	58.287998	1.367559	55.029999
1.358360	54.194000	1.457392	51.770000
1.371711	54.085999	1.475670	51.310001
1.309674	55.430000	1.423295	52.009998
1.369258	54.759998	1.477167	52.310001
1.396833	54.155998	1.506563	51.500000
1.521888	50.644001	1.636136	47.849998
1.415114	52.858002	1.517686	50.160000
1.291939	57.276001	1.392171	54.270000
1.293513	56.720001	1.396898	53.220001
1.349582	55.054001	1.455870	52.189999
1.283005	56.973999	1.396198	53.369999
1.466094	52.922001	1.575785	50.189999
1.293312	56.537998	1.407767	53.270000
1.331833	56.658001	1.453362	53.230000
1.261459	59.004002	1.376250	55.119999
1.239183	57.480000	1.366307	53.349998
1.496442	51.410000	1.619492	48.599998
1.436177	52.799999	1.560176	49.790001
1.320369	55.186001	1.451146	51.900002
1.243437	59.018002	1.371794	55.389999
1.376198	54.060001	1.508385	50.619999
1.253572	58.164001	1.381911	54.480000
1.415204	53.716000	1.556721	50.250000
1.317891	56.834000	1.454235	53.029999
1.251168	57.838001	1.374163	54.000000
1.255558	57.230000	1.378965	53.689999
1.267097	57.585999	1.403240	53.779999
1.293196	55.698002	1.427781	51.959999
1.357107	54.770000	1.487478	51.169998
1.329061	56.540001	1.464961	52.770000
1.320020	57.560001	1.454553	53.830002
1.323919	56.389999	1.458295	52.689999
1.282056	56.619999	1.416939	53.090000
1.242936	57.169998	1.381670	53.590000
1.248483	58.852001	1.392991	54.540001
1.217135	59.759998	1.358561	55.700001
1.292833	56.993999	1.429481	53.250000
1.335946	55.736000	1.489121	51.209999
1.385288	55.472000	1.536360	51.520000
1.392735	54.655998	1.542753	50.090000
1.319051	57.439999	1.460225	52.549999
1.240216	59.152000	1.381641	54.980000
1.226323	58.293999	1.367309	54.110001
1.264894	57.112000	1.419666	53.189999
1.405797	54.284000	1.550338	50.389999
1.459703	53.660000	1.605188	50.110001
1.481763	53.987999	1.629468	50.820000
1.207004	60.868000	1.361238	56.099998
1.250390	59.369999	1.411566	55.029999
1.360403	56.841999	1.529006	52.849998
1.322641	55.212002	1.467647	51.680000
1.132359	62.680000	1.285154	57.840000
1.211809	59.972000	1.368730	55.369999
1.297439	58.416000	1.450748	53.720001
1.223507	59.834000	1.385604	55.389999
1.206092	59.610001	1.353900	54.660000
1.329874	56.610001	1.489118	53.169998
1.149241	62.366001	1.300742	57.500000
