5.858968	6.708000	5.871902	6.860000
4.170254	23.351999	4.176625	23.040001
2.949028	32.048000	2.968447	30.860001
2.345030	37.869999	2.365409	36.820000
2.069990	41.194000	2.094502	39.980000
1.918590	43.071999	1.948805	42.009998
1.841341	44.006001	1.868501	42.689999
1.770078	45.388000	1.799526	44.430000
1.715016	46.493999	1.743826	45.110001
1.673371	47.132000	1.708021	45.709999
1.630780	47.924000	1.665239	46.570000
1.566989	49.284000	1.605524	47.820000
1.534890	50.037998	1.577100	48.480000
1.504185	50.498001	1.548500	49.189999
1.485854	51.334000	1.533690	49.880001
1.469033	51.748001	1.518842	49.770000
1.460772	51.916000	1.514580	50.290001
1.452856	52.122002	1.506028	50.700001
1.428680	52.770000	1.484462	50.990002
1.411863	53.363998	1.470930	51.650002
1.417925	52.962002	1.480239	51.799999
1.406958	53.464001	1.470320	51.959999
1.406487	53.507999	1.478994	51.419998
1.398007	53.916000	1.470399	51.830002
1.389917	54.029999	1.458278	51.939999
1.379729	54.448002	1.455933	51.830002
1.368930	54.883999	1.447273	52.619999
1.373009	54.770000	1.453526	52.439999
1.355352	55.416000	1.443367	52.639999
1.346474	55.436001	1.432474	52.980000
1.345192	55.430000	1.433199	52.750000
1.340858	55.728001	1.433035	52.529999
1.337124	56.174000	1.434460	53.299999
1.317594	56.167999	1.415967	52.959999
1.308496	56.411999	1.407075	53.369999
1.317946	56.273998	1.419403	52.889999
1.316390	56.335999	1.419572	52.680000
1.306553	56.716000	1.412361	52.830002
1.307832	56.734001	1.417555	52.939999
1.338977	55.938000	1.451034	51.939999
1.318394	56.894001	1.429867	52.950001
1.313523	57.335999	1.425444	53.529999
1.323350	57.158001	1.439139	53.560001
1.297721	57.883999	1.413036	53.820000
1.297156	57.695999	1.411377	53.529999
1.283159	58.181999	1.402398	53.529999
1.274087	58.290001	1.393783	54.119999
1.277592	58.250000	1.400319	53.680000
1.290635	57.639999	1.408934	53.570000
1.267054	58.504002	1.382264	54.400002
1.272349	58.476002	1.390649	54.400002
1.276284	58.175999	1.400752	53.869999
1.265286	58.549999	1.394129	54.290001
1.261018	58.875999	1.387538	54.619999
1.261020	58.987999	1.386184	54.860001
1.258042	59.150002	1.384294	54.410000
1.263765	58.810001	1.393191	54.380001
1.274845	58.584000	1.404347	54.110001
1.283892	58.424000	1.412939	54.040001
1.257596	59.077999	1.394208	54.830002
1.236347	59.736000	1.363221	55.029999
1.222150	60.009998	1.355168	55.299999
1.239141	59.391998	1.367378	55.150002
1.241407	59.745998	1.380049	55.270000
1.259325	59.113998	1.397967	54.400002
1.251250	59.751999	1.391782	55.230000
1.245361	59.959999	1.385383	55.230000
1.263833	59.681999	1.402087	55.299999
1.243100	59.835999	1.385942	54.810001
1.218164	60.208000	1.355365	55.169998
1.198479	60.966000	1.338683	56.360001
1.225427	60.203999	1.359800	55.689999
1.225069	60.512001	1.364978	55.889999
1.233402	60.619999	1.371428	56.029999
1.210301	60.813999	1.353683	55.820000
1.206521	60.784000	1.352824	55.900002
1.183288	61.382000	1.330803	56.660000
1.205093	61.104000	1.353644	56.430000
1.185998	61.612000	1.333704	56.910000
1.181426	61.967999	1.322914	56.790001
1.182435	61.692001	1.332008	56.099998
1.160477	62.094002	1.314493	56.930000
1.163316	62.136002	1.316539	57.340000
1.164096	62.096001	1.313353	56.810001
1.162421	62.240002	1.313882	57.180000
1.160898	62.466000	1.311044	57.560001
1.149604	62.706001	1.304749	57.650002
1.150926	62.604000	1.304301	57.580002
1.146926	62.633999	1.306058	57.480000
1.150779	62.340000	1.311423	57.070000
1.151590	62.348000	1.313254	56.939999
1.148323	62.708000	1.314324	57.209999
1.147117	62.487999	1.311281	56.950001
1.132001	63.416000	1.301661	57.799999
1.146297	62.908001	1.309463	57.240002
1.141714	63.071999	1.306701	57.150002
1.167055	62.504002	1.328196	57.110001
1.146990	62.672001	1.308824	57.500000
1.144304	63.006001	1.304809	57.660000
1.144178	63.153999	1.308117	57.560001
