5.823087	5.458000	5.831839	5.560000
3.964308	26.128000	3.986670	25.469999
2.856357	33.431999	2.882452	32.310001
2.243715	38.509998	2.269275	37.189999
1.990992	41.433998	2.020623	39.810001
1.883333	42.641998	1.913225	41.540001
1.770497	44.598000	1.798421	43.450001
1.701742	45.551998	1.727474	44.310001
1.626280	47.119999	1.656687	45.799999
1.620873	47.306000	1.659699	45.970001
1.552200	49.444000	1.594691	48.080002
1.525412	49.993999	1.570482	48.220001
1.513159	50.265999	1.559473	48.889999
1.474973	51.492001	1.522726	49.549999
1.481110	50.948002	1.532034	49.200001
1.459159	51.858002	1.516835	50.369999
1.442092	52.375999	1.500588	50.119999
1.423522	52.848000	1.484067	50.980000
1.440865	52.458000	1.504229	50.349998
1.428296	52.529999	1.488140	50.650002
1.387746	53.764000	1.451416	51.160000
1.372106	54.358002	1.436468	52.180000
1.371132	54.001999	1.436136	51.520000
1.346828	54.862000	1.415572	52.570000
1.335197	55.299999	1.408054	52.639999
1.329724	55.844002	1.407010	52.970001
1.319030	56.000000	1.396620	53.189999
1.309038	56.037998	1.398387	53.040001
1.307326	56.313999	1.395594	53.520000
1.307853	56.175999	1.399619	52.990002
1.302412	56.486000	1.394464	53.570000
1.289082	56.846001	1.388071	53.669998
1.284700	57.062000	1.382524	53.790001
1.299491	56.889999	1.404882	53.360001
1.293260	57.034000	1.397221	53.430000
1.290652	57.099998	1.394209	53.419998
1.294333	56.950001	1.397907	52.970001
1.280826	57.430000	1.383793	53.169998
1.258642	57.821999	1.365567	53.939999
1.263434	57.812000	1.371161	53.480000
1.263519	58.063999	1.377998	53.889999
1.261484	58.119999	1.374650	54.029999
1.254365	58.271999	1.367433	54.040001
1.247885	58.292000	1.362468	54.560001
1.241864	58.293999	1.358484	54.160000
1.240297	58.872002	1.360581	54.369999
1.225315	59.433998	1.348892	54.880001
1.216597	59.515999	1.340549	54.570000
1.207952	60.077999	1.331644	55.200001
1.206162	59.933998	1.330309	55.900002
1.231974	59.080002	1.356841	54.660000
1.238815	58.740002	1.366773	54.630001
1.197570	60.186001	1.325448	55.650002
1.187113	60.764000	1.313857	56.160000
1.185525	60.692001	1.314817	56.130001
1.173108	60.995998	1.299580	56.680000
1.188295	61.004002	1.319268	56.500000
1.179333	60.967999	1.310351	56.430000
1.159038	61.349998	1.287418	57.049999
1.161237	61.571999	1.293059	57.130001
1.171801	61.560001	1.306856	57.160000
1.147411	62.105999	1.290314	56.740002
1.129632	62.821999	1.272332	57.849998
1.142579	62.223999	1.286205	57.369999
1.139424	62.410000	1.282432	57.840000
1.154416	61.784000	1.296393	57.080002
1.153297	62.063999	1.296157	57.410000
1.159050	61.768002	1.301248	57.070000
1.149608	61.998001	1.293351	57.160000
1.140536	62.368000	1.288536	57.509998
1.146722	61.950001	1.295586	56.799999
1.138003	62.537998	1.284775	57.439999
1.139677	62.591999	1.294155	56.959999
1.125925	62.911999	1.284457	57.400002
1.138447	62.344002	1.297707	56.790001
1.129017	62.723999	1.290881	57.189999
1.139076	62.458000	1.292760	57.009998
1.135553	62.905998	1.288753	57.750000
1.169607	61.959999	1.325338	56.840000
1.162100	62.268002	1.327538	56.779999
1.149599	62.338001	1.308285	56.939999
1.137347	62.756001	1.294562	57.169998
1.138580	62.765999	1.293520	56.840000
1.127340	63.160000	1.278271	57.730000
1.135399	62.827999	1.290386	57.040001
1.127939	63.270000	1.282760	57.509998
1.130192	62.914001	1.288613	57.080002
1.132187	62.594002	1.296486	56.750000
1.125868	62.695999	1.292418	57.009998
1.159106	61.737999	1.321327	56.270000
1.147767	62.708000	1.306616	57.369999
1.156461	62.366001	1.315061	56.430000
1.152037	62.259998	1.318887	56.799999
1.158159	62.273998	1.313326	57.060001
1.147127	62.341999	1.314032	56.680000
1.136374	62.785999	1.307999	57.500000
1.159116	62.217999	1.323326	56.590000
1.155302	62.480000	1.321591	56.610001
1.157601	62.576000	1.323454	56.680000
1.146151	62.790001	1.316013	57.389999
