5.500397	12.688000	5.503695	12.440000
3.790562	16.714001	3.798440	16.629999
2.904819	22.351999	2.917646	21.790001
2.466014	25.944000	2.486768	25.170000
2.280135	29.643999	2.300619	29.150000
2.120132	33.155998	2.135969	32.820000
2.056756	33.285999	2.067801	33.549999
1.977400	35.062000	1.988248	34.639999
1.941149	36.112000	1.952253	35.680000
1.911626	37.066002	1.922737	36.790001
1.904687	36.686001	1.920045	36.340000
1.876308	37.694000	1.888732	37.540001
1.816953	39.124001	1.831630	38.779999
1.779789	40.090000	1.794019	39.500000
1.769438	41.028000	1.782755	40.919998
1.729892	42.394001	1.749261	41.919998
1.718271	42.655998	1.736797	42.560001
1.752154	41.672001	1.768795	41.639999
1.726168	42.925999	1.743574	42.560001
1.652691	44.734001	1.673189	44.369999
1.619167	45.571999	1.641252	45.310001
1.609398	46.602001	1.633181	46.130001
1.637120	45.318001	1.661120	44.590000
1.625899	45.500000	1.651096	44.599998
1.682845	44.032001	1.709838	43.349998
1.606605	46.605999	1.631807	46.160000
1.574764	47.625999	1.605150	46.830002
1.563047	48.318001	1.593335	47.099998
1.602054	47.290001	1.629535	46.240002
1.564273	48.321999	1.596209	47.799999
1.561164	48.759998	1.594482	48.180000
1.548088	48.456001	1.580815	47.860001
1.538517	49.452000	1.575398	48.340000
1.522995	50.000000	1.560710	49.020000
1.525712	50.049999	1.562989	48.900002
1.534169	49.768002	1.567665	48.990002
1.521753	50.332001	1.558184	48.860001
1.524160	50.501999	1.561720	49.270000
1.543022	49.784000	1.578821	48.480000
1.548981	49.490002	1.583368	47.799999
1.550782	49.674000	1.585060	48.619999
1.522244	50.660000	1.557817	49.369999
1.547522	49.712002	1.590895	48.599998
1.507268	50.765999	1.549585	49.439999
1.513598	51.158001	1.553121	49.770000
1.558165	49.911999	1.601128	49.189999
1.533937	50.285999	1.574713	48.790001
1.474035	52.070000	1.515825	50.919998
1.492661	52.043999	1.534703	50.160000
1.470070	52.368000	1.511556	50.720001
1.476685	51.939999	1.519435	50.230000
1.477755	52.251999	1.521676	50.660000
1.475440	52.248001	1.515110	50.720001
1.481289	51.925999	1.521767	50.720001
1.517024	51.203999	1.559424	49.500000
1.560627	49.762001	1.599273	48.380001
1.516517	50.683998	1.557064	48.680000
1.495033	51.790001	1.537552	50.130001
1.477421	52.422001	1.520505	50.720001
1.487242	52.147999	1.530450	50.730000
1.485425	51.931999	1.528124	50.439999
1.482163	52.568001	1.526345	50.610001
1.472223	52.716000	1.517646	51.040001
1.489551	52.251999	1.533756	50.180000
1.471398	52.180000	1.515418	50.549999
1.449581	53.708000	1.496166	51.880001
1.466169	53.094002	1.514082	51.060001
1.455963	52.096001	1.504333	50.430000
1.473833	52.054001	1.527878	49.970001
1.452748	53.096001	1.506344	50.500000
1.471643	52.737999	1.522541	51.099998
1.460847	53.054001	1.514691	51.259998
1.473994	52.776001	1.527017	50.439999
1.479323	52.481998	1.530603	50.330002
1.500440	52.410000	1.553190	50.880001
1.509570	52.209999	1.563289	50.700001
1.501072	52.748001	1.554685	50.880001
1.532031	52.397999	1.584915	50.650002
1.549906	52.088001	1.600980	50.250000
1.499155	52.374001	1.548810	50.560001
1.439518	53.980000	1.488539	51.939999
1.451255	53.875999	1.502721	51.419998
1.464689	53.627998	1.512993	51.369999
1.449041	53.242001	1.499557	50.759998
1.478070	52.806000	1.524498	50.639999
1.450059	53.616001	1.502103	51.169998
1.444209	54.180000	1.496221	52.250000
1.457083	53.486000	1.507932	51.060001
1.477839	53.240002	1.530571	51.160000
1.453368	53.428001	1.512633	50.930000
1.459120	53.152000	1.513504	51.009998
1.466845	52.424000	1.519359	50.209999
1.492996	51.984001	1.553218	49.950001
1.533897	51.924000	1.589742	50.139999
1.450603	53.933998	1.504051	51.720001
1.436296	54.507999	1.493167	52.139999
1.410399	55.085999	1.468138	52.930000
1.476790	52.116001	1.529777	50.160000
1.457562	53.242001	1.512287	50.919998
1.444055	54.102001	1.503741	51.830002
1.434270	54.425999	1.492690	51.990002
1.456043	53.521999	1.515651	51.070000
1.482367	52.709999	1.539124	49.930000
1.533259	50.276001	1.589427	48.419998
1.443869	54.568001	1.500598	51.730000
1.417218	55.478001	1.480594	52.430000
1.457978	52.886002	1.517646	50.599998
1.429566	54.678001	1.488459	51.950001
1.440209	53.686001	1.498773	51.439999
1.445861	54.160000	1.505757	51.939999
1.427781	54.257999	1.491966	51.959999
1.430235	54.529999	1.493843	52.259998
1.408805	54.369999	1.478960	52.139999
1.446154	53.841999	1.511042	51.820000
1.425528	54.731998	1.491581	52.310001
1.495232	52.110001	1.557530	50.080002
1.423606	55.029999	1.484123	52.880001
1.389227	54.910000	1.449595	52.410000
1.410247	54.074001	1.474976	52.099998
1.399036	55.467999	1.465432	52.970001
1.413387	54.680000	1.475592	52.459999
1.412114	55.514000	1.475939	53.240002
1.437741	53.396000	1.500859	51.020000
1.400815	55.646000	1.464735	53.439999
1.415212	54.571999	1.477123	52.340000
1.426796	54.891998	1.494471	52.480000
1.436208	54.400002	1.505686	52.060001
1.462168	53.806000	1.532251	51.779999
1.442276	55.146000	1.515910	52.880001
1.522451	52.023998	1.585173	50.169998
1.507348	53.195999	1.571411	51.169998
1.498942	53.666000	1.562537	51.900002
1.452233	55.840000	1.523172	53.660000
1.491968	55.004002	1.555819	53.220001
1.509290	52.712002	1.573162	51.200001
1.491033	54.824001	1.558308	52.189999
1.539282	52.234001	1.601465	50.439999
1.531976	53.557999	1.596878	52.070000
1.491541	54.358002	1.562019	52.340000
1.495479	55.026001	1.564976	52.779999
1.506001	54.070000	1.577378	51.630001
1.543666	53.512001	1.606424	51.299999
1.489785	55.349998	1.555124	52.930000
1.507125	54.464001	1.575388	52.160000
1.523557	54.570000	1.590108	52.310001
1.549481	53.584000	1.618999	51.330002
1.556389	53.632000	1.623603	51.320000
1.540301	52.716000	1.607803	50.160000
1.511203	53.042000	1.578090	50.570000
1.467066	54.102001	1.532313	51.660000
1.486027	53.473999	1.550032	51.450001
1.411777	55.930000	1.479587	53.189999
1.450287	54.270000	1.513473	51.939999
1.392840	56.681999	1.460211	54.150002
1.570344	49.020000	1.627050	46.750000
1.503049	53.537998	1.560449	50.509998
1.529113	52.034000	1.596274	49.029999
1.481350	54.220001	1.546359	50.880001
1.533090	51.807999	1.595709	48.919998
1.499485	53.666000	1.566531	50.830002
1.441796	54.942001	1.510634	52.130001
1.416170	55.014000	1.481597	52.270000
1.435106	54.852001	1.500498	52.310001
1.421805	55.549999	1.486994	52.029999
1.469090	52.320000	1.537903	49.500000
1.443229	54.548000	1.512891	52.040001
1.434800	55.046001	1.505757	52.220001
1.400621	55.910000	1.466518	53.470001
1.467612	52.987999	1.534638	49.840000
1.401987	55.807999	1.468233	52.540001
1.440756	53.919998	1.506035	51.250000
1.422072	54.293999	1.487607	51.599998
1.429784	53.848000	1.498081	50.889999
1.397011	55.514000	1.468404	52.220001
1.404834	56.396000	1.475028	52.779999
1.489262	53.610001	1.552253	51.369999
1.515950	53.144001	1.583306	50.279999
1.456798	52.995998	1.525057	50.169998
1.421708	54.262001	1.491300	51.180000
1.390681	56.863998	1.459841	53.849998
1.443615	55.254002	1.512769	52.009998
1.468275	52.580002	1.532706	49.860001
1.391215	55.942001	1.459239	53.259998
1.416267	54.928001	1.490991	51.970001
1.398007	55.664001	1.464940	52.810001
1.459957	54.029999	1.526552	51.279999
