5.013175	10.000000	5.013352	10.000000
3.634577	10.018000	3.632714	10.030000
3.070558	10.024000	3.069231	10.010000
2.827244	14.042000	2.830166	14.020000
2.819469	12.868000	2.826610	12.820000
2.345397	23.375999	2.350840	23.370001
2.613898	18.348000	2.623318	18.320000
2.699714	19.264000	2.709327	19.190001
2.242206	21.304001	2.246037	21.070000
2.838088	16.724001	2.846477	16.740000
2.361446	26.511999	2.378630	25.990000
2.742170	20.393999	2.747659	20.459999
2.063953	30.236000	2.070985	30.129999
2.094310	30.608000	2.096581	30.760000
2.086438	35.020000	2.098571	34.490002
2.174526	33.796001	2.189802	33.360001
2.211218	25.464001	2.226009	24.950001
2.270436	26.455999	2.282665	26.180000
2.273627	27.308001	2.280101	27.330000
2.142230	25.676001	2.151190	25.680000
1.820176	39.582001	1.834953	38.520000
1.866641	35.793999	1.878885	35.619999
1.676202	43.428001	1.685099	43.080002
1.888606	34.285999	1.907217	33.459999
1.871020	39.090000	1.887475	38.230000
2.100932	31.422001	2.117507	30.790001
1.735948	42.166000	1.749623	41.430000
1.742772	39.133999	1.752820	39.009998
1.802424	39.082001	1.822601	38.419998
1.665958	43.174000	1.679953	42.189999
1.812505	41.636002	1.830596	41.240002
1.743527	39.042000	1.768234	38.709999
1.641873	45.004002	1.659375	44.259998
1.734975	40.054001	1.762484	39.189999
1.594467	46.122002	1.616080	45.520000
1.832132	34.276001	1.844560	33.730000
1.957981	36.180000	1.976588	35.900002
2.054985	31.205999	2.080339	30.389999
1.566153	49.001999	1.583667	48.340000
1.710954	41.352001	1.729057	40.560001
1.704388	38.688000	1.722912	37.889999
1.996323	29.525999	2.018020	28.549999
1.713274	41.548000	1.738371	40.520000
1.869096	34.650002	1.886857	34.369999
1.802896	40.243999	1.821779	39.330002
1.569606	47.063999	1.588990	46.160000
1.934442	33.543999	1.957837	33.060001
1.499503	49.071999	1.520603	47.820000
1.683408	41.891998	1.711613	40.759998
1.532028	48.377998	1.557024	47.400002
1.675986	44.514000	1.706915	43.470001
1.818825	41.439999	1.855563	40.930000
1.685372	42.852001	1.716182	41.919998
1.794964	41.576000	1.832950	40.720001
2.723488	29.556000	2.762442	28.780001
2.108579	32.180000	2.134623	31.219999
1.646931	40.369999	1.675524	39.599998
1.676919	40.453999	1.705813	39.750000
1.639215	43.327999	1.663303	42.709999
1.663946	43.416000	1.701767	42.419998
1.737196	39.664001	1.767046	38.980000
1.558401	47.636002	1.593542	46.700001
1.710218	40.405998	1.748067	39.180000
1.536781	48.113998	1.566652	46.799999
1.742295	40.396000	1.767419	39.529999
1.631366	46.299999	1.663928	44.750000
1.528607	47.709999	1.553619	46.380001
1.684000	39.945999	1.715580	38.720001
1.761117	39.431999	1.788335	38.840000
1.666528	42.433998	1.696709	41.509998
1.514309	45.981998	1.544793	44.939999
1.540397	46.548000	1.577269	45.459999
1.719783	41.486000	1.751281	40.369999
1.876425	40.630001	1.918180	39.480000
1.884342	31.580000	1.896098	30.940001
1.727132	42.720001	1.749626	41.779999
1.738294	42.054001	1.766034	41.380001
2.159667	34.405998	2.192221	33.770000
1.881297	38.262001	1.902080	37.150002
1.636413	46.316002	1.672006	45.320000
1.784052	41.299999	1.812707	40.290001
1.908601	43.363998	1.938013	42.930000
1.779644	35.212002	1.820482	33.750000
1.728172	43.801998	1.760543	42.840000
1.407142	54.841999	1.440022	53.599998
1.497117	51.254002	1.531853	49.889999
1.494055	50.408001	1.524360	49.459999
1.769320	38.571999	1.808432	37.419998
1.453194	51.897999	1.478594	50.610001
1.568722	48.352001	1.595951	47.410000
1.713491	42.556000	1.750705	41.000000
1.599676	46.675999	1.641425	45.529999
1.444339	49.403999	1.489966	47.689999
1.532261	44.813999	1.571109	43.009998
1.538107	44.914001	1.573801	43.570000
1.743606	41.369999	1.788809	39.680000
1.898272	39.526001	1.935143	38.279999
1.731497	42.276001	1.767153	40.910000
1.582251	41.542000	1.614850	40.360001
1.408161	52.568001	1.453699	50.630001
1.545572	47.396000	1.588620	45.709999
1.523259	45.986000	1.577484	43.860001
1.409654	53.990002	1.463013	52.110001
1.450238	50.161999	1.493165	48.740002
1.776105	39.644001	1.835098	38.090000
1.738114	42.265999	1.786393	41.209999
1.363658	52.332001	1.415748	50.459999
1.476438	49.458000	1.514774	47.790001
1.375020	53.680000	1.422186	51.500000
1.507219	45.518002	1.550747	43.680000
1.711243	40.762001	1.769689	38.779999
1.602187	40.422001	1.658495	38.360001
1.622148	46.237999	1.663758	44.119999
1.664831	42.245998	1.717003	40.810001
1.426399	52.652000	1.478252	51.400002
1.924623	40.029999	1.988800	38.290001
1.526438	51.512001	1.562802	50.049999
1.411572	52.554001	1.454261	51.400002
1.470605	50.944000	1.514788	49.770000
1.487823	51.453999	1.532183	50.320000
1.622599	45.326000	1.669116	43.720001
1.654729	45.891998	1.694153	44.209999
1.594395	46.444000	1.621157	44.950001
1.629853	46.818001	1.661213	45.299999
1.796974	41.543999	1.840459	40.279999
1.840356	39.754002	1.883588	38.259998
1.459566	47.959999	1.504645	46.459999
1.594809	45.285999	1.631727	44.000000
2.305225	28.112000	2.354167	27.240000
1.999376	37.189999	2.027282	36.389999
1.591664	42.500000	1.628792	41.029999
1.551881	44.872002	1.581995	44.049999
1.539175	46.952000	1.562510	46.150002
1.793345	43.296001	1.816574	42.349998
1.540615	50.734001	1.571882	49.430000
1.388054	58.068001	1.420497	56.900002
1.588835	47.202000	1.623925	45.639999
1.478645	50.588001	1.517836	48.740002
1.542517	49.872002	1.579492	48.770000
1.645528	43.897999	1.666921	43.130001
1.760279	39.063999	1.805657	37.959999
1.732707	45.082001	1.765699	44.169998
1.539687	49.245998	1.573574	47.990002
1.616408	47.512001	1.648398	46.299999
1.489078	51.700001	1.529217	50.000000
1.731478	45.562000	1.773679	44.130001
1.639077	43.546001	1.684912	42.139999
1.886095	45.110001	1.944230	42.919998
1.962284	37.007999	2.000726	35.980000
2.013637	41.391998	2.077687	39.930000
2.362111	25.204000	2.395439	24.139999
1.939389	32.900002	1.963197	31.500000
1.474592	49.537998	1.507541	47.900002
1.652009	48.911999	1.683492	47.840000
1.766275	44.386002	1.797428	43.189999
1.714200	41.521999	1.769931	40.580002
1.678823	43.580002	1.731942	42.080002
2.100170	34.764000	2.147475	33.680000
1.502650	48.599998	1.552528	47.220001
1.514268	50.728001	1.557588	49.380001
1.606194	48.903999	1.658398	46.849998
1.711187	45.147999	1.770420	43.279999
1.758936	45.164001	1.807405	44.580002
1.399596	52.037998	1.441590	50.459999
