1.834815	70.368332	1.830524	70.510002
0.725947	84.311668	0.704329	85.150002
0.435100	87.911667	0.413984	88.559998
0.341793	89.966667	0.322200	90.589996
0.299663	91.191666	0.280853	91.839996
0.260345	92.181664	0.242133	92.750000
0.238437	92.766670	0.222834	93.230003
0.229238	93.098335	0.214720	93.480003
0.216403	93.543335	0.201425	93.870003
0.202380	93.934998	0.187564	94.099998
0.193820	94.169998	0.177998	94.529999
0.183564	94.376663	0.168992	94.860001
0.173477	94.735001	0.161737	95.040001
0.168481	94.876663	0.156401	95.059998
0.161634	95.120003	0.149778	95.199997
0.157734	95.203331	0.146708	95.430000
0.155655	95.285004	0.144010	95.650002
0.147694	95.591667	0.135791	95.809998
0.144975	95.573334	0.134395	95.860001
0.144233	95.620003	0.133074	96.110001
0.136699	95.830002	0.127643	96.099998
0.136037	95.956665	0.124808	96.290001
0.132775	96.000000	0.122390	96.199997
0.128496	96.080002	0.118475	96.370003
0.128158	96.165001	0.119381	96.459999
0.122784	96.315002	0.114903	96.589996
0.116794	96.440002	0.109549	96.709999
0.116200	96.510002	0.109675	96.750000
0.115744	96.516670	0.108876	96.800003
0.120569	96.510002	0.113193	96.839996
0.117495	96.486664	0.110639	96.919998
0.116280	96.588333	0.109579	96.839996
0.116637	96.599998	0.110100	96.839996
0.114226	96.555000	0.108923	96.900002
0.109340	96.683334	0.104842	96.889999
0.113157	96.711670	0.108271	96.989998
0.107732	96.768333	0.103401	96.959999
0.105844	96.855003	0.103175	97.099998
0.106422	96.855003	0.101690	97.080002
0.103470	96.911667	0.099617	97.080002
0.103922	96.915001	0.100781	97.099998
0.102308	96.945000	0.098636	97.190002
0.100562	96.996666	0.095669	97.190002
0.098148	97.058334	0.095436	97.169998
0.095326	97.110001	0.092078	97.230003
0.094229	97.139999	0.091970	97.269997
0.097981	97.110001	0.095821	97.250000
0.094038	97.198334	0.092900	97.309998
0.094399	97.196663	0.092732	97.370003
0.090155	97.260002	0.086963	97.389999
0.092310	97.211670	0.090574	97.269997
0.089822	97.269997	0.087820	97.389999
0.093423	97.294998	0.091130	97.360001
0.089977	97.324997	0.087475	97.449997
0.091261	97.296669	0.088722	97.449997
0.088281	97.358330	0.087667	97.419998
0.087053	97.419998	0.086670	97.519997
0.087045	97.413330	0.086804	97.550003
0.088011	97.373337	0.088444	97.519997
0.084088	97.485001	0.082113	97.620003
0.083412	97.496666	0.081543	97.580002
0.083628	97.503334	0.081136	97.620003
0.082012	97.491669	0.079378	97.639999
0.081631	97.511665	0.078752	97.669998
0.082907	97.528336	0.079899	97.610001
0.079838	97.589996	0.078818	97.680000
0.081635	97.540001	0.081782	97.660004
0.081369	97.586670	0.081545	97.699997
0.081227	97.610001	0.080017	97.730003
0.082171	97.618332	0.081773	97.709999
0.079000	97.631668	0.077625	97.739998
0.078205	97.666664	0.076629	97.809998
0.077171	97.678337	0.076502	97.690002
0.076859	97.690002	0.077847	97.769997
0.076296	97.733330	0.076001	97.800003
0.074963	97.758331	0.074536	97.760002
0.075896	97.756668	0.074572	97.870003
0.073383	97.796669	0.072753	97.750000
0.074436	97.816666	0.073609	97.809998
0.074040	97.801666	0.074190	97.730003
0.074170	97.794998	0.075257	97.800003
0.075641	97.693336	0.077575	97.790001
0.073395	97.801666	0.076226	97.750000
0.073827	97.834999	0.076157	97.839996
0.074898	97.809998	0.077181	97.879997
0.073552	97.818336	0.076095	97.750000
0.070149	97.894997	0.069816	97.949997
0.070352	97.911667	0.069347	97.970001
