4.082549	9.788000	4.082890	9.670000
3.492433	10.000000	3.492706	10.000000
2.927406	12.152000	2.927948	12.210000
2.603708	12.324000	2.604694	12.300000
2.488784	10.030000	2.488805	10.080000
2.618228	16.299999	2.618672	16.059999
2.424373	13.586000	2.425298	13.520000
2.373704	20.362000	2.371573	20.480000
2.400807	21.860001	2.400969	22.290001
2.829018	10.620000	2.830295	10.630000
2.375951	22.982000	2.380172	23.049999
2.416339	14.530000	2.414572	14.480000
2.589852	16.892000	2.592304	16.959999
2.245966	16.540001	2.250482	16.639999
2.322754	21.980000	2.323551	21.709999
2.206084	24.408001	2.211139	24.000000
2.565389	17.160000	2.565273	17.420000
2.198381	23.532000	2.200173	23.309999
2.287060	28.922001	2.287524	29.030001
2.146407	28.004000	2.147256	27.690001
2.085489	29.232000	2.088832	29.500000
1.919776	35.504002	1.920010	35.290001
2.151158	30.341999	2.154343	30.040001
2.274037	27.118000	2.278651	27.290001
2.191612	25.893999	2.193929	25.840000
2.433191	19.056000	2.432789	19.110001
2.033619	33.245998	2.056351	32.860001
2.194365	23.898001	2.197574	23.469999
2.029547	36.785999	2.033294	36.759998
1.979532	37.035999	1.979126	37.040001
1.829389	38.292000	1.835075	37.810001
2.090011	29.920000	2.091992	29.530001
2.109813	27.823999	2.110239	27.639999
1.987585	31.292000	2.004555	30.959999
2.190595	22.492001	2.193862	22.700001
2.060567	29.705999	2.059521	29.139999
1.999318	34.223999	2.005626	34.889999
2.038474	34.498001	2.058607	34.450001
1.777307	43.686001	1.772079	42.830002
2.127606	25.462000	2.127802	25.430000
2.255104	24.396000	2.262639	24.120001
2.393948	19.434000	2.390235	19.309999
1.947809	37.709999	1.955888	37.500000
1.929793	33.296001	1.929823	33.520000
2.137885	36.616001	2.125754	36.160000
2.357564	25.992001	2.362535	25.400000
2.264019	36.127998	2.283549	35.810001
1.838570	38.905998	1.846525	38.180000
2.162474	24.837999	2.168534	25.139999
2.080208	34.764000	2.063057	35.009998
1.900765	37.776001	1.917046	37.200001
1.896765	35.930000	1.898882	35.509998
1.953758	35.863998	1.958076	35.700001
1.892926	39.666000	1.909406	38.939999
1.997901	37.810001	2.025172	37.180000
1.785546	41.779999	1.791551	41.250000
1.810389	40.888000	1.802712	40.770000
1.745934	44.641998	1.754888	44.680000
1.887315	39.006001	1.902823	38.759998
1.839119	43.014000	1.861421	43.349998
1.736477	42.860001	1.746979	43.169998
1.746850	44.480000	1.751008	44.580002
1.857729	41.869999	1.864869	41.150002
1.869683	40.422001	1.878835	40.549999
1.734411	44.832001	1.743594	44.439999
2.019526	32.844002	2.013152	33.450001
2.123376	34.944000	2.105804	35.540001
1.729545	44.521999	1.746482	43.970001
2.044251	34.408001	2.047274	34.430000
1.773160	42.217999	1.796955	41.619999
1.866428	39.108002	1.876520	39.090000
2.067769	33.278000	2.081412	32.880001
2.093144	25.826000	2.096311	25.340000
2.293181	26.624001	2.321329	26.530001
2.206712	25.482000	2.204012	25.139999
1.908479	41.084000	1.918218	40.900002
1.963570	39.938000	1.989154	39.820000
1.919544	41.660000	1.960660	41.740002
1.793509	45.360001	1.827019	45.389999
1.921406	38.388000	1.918467	37.869999
2.245269	23.502001	2.253907	22.940001
1.731055	46.481998	1.742247	45.169998
1.730907	46.534000	1.738946	46.720001
1.675803	48.462002	1.682531	48.119999
1.742199	47.931999	1.776201	47.310001
1.625401	48.546001	1.657902	47.910000
1.734650	45.875999	1.741280	45.709999
1.604440	50.858002	1.616334	49.900002
1.701776	47.352001	1.728225	46.689999
1.781282	45.852001	1.799156	44.750000
1.703159	48.908001	1.721340	48.310001
1.729872	46.748001	1.742145	45.560001
1.657331	49.520000	1.666949	48.820000
1.765006	45.330002	1.781231	45.130001
1.724973	47.571999	1.756178	47.189999
1.919450	41.986000	1.943688	41.980000
1.926948	41.125999	1.973030	40.009998
1.633455	50.020000	1.659250	49.209999
1.604363	51.327999	1.611165	50.139999
1.593100	50.964001	1.608251	50.020000
1.804470	44.391998	1.831911	43.790001
1.684102	48.605999	1.704911	47.340000
1.717388	47.678001	1.745975	47.250000
1.621046	49.363998	1.648290	48.119999
1.662452	49.278000	1.674570	48.369999
1.714958	46.006001	1.736398	45.000000
1.588054	49.855999	1.637187	48.650002
1.583777	49.638000	1.622979	48.349998
1.698080	47.473999	1.735200	46.570000
1.617573	49.467999	1.641431	48.130001
1.619514	48.576000	1.656393	47.400002
1.642495	48.917999	1.679363	47.959999
1.626330	49.417999	1.656879	48.110001
1.701640	47.428001	1.742667	45.560001
1.638707	47.046001	1.677640	45.200001
1.660693	48.664001	1.702489	47.349998
1.939267	35.681999	1.960048	34.790001
1.610541	51.074001	1.647165	49.049999
1.583002	49.919998	1.618062	48.400002
1.576961	50.669998	1.614323	48.930000
2.086826	30.788000	2.100267	30.200001
1.687900	48.478001	1.722561	46.689999
1.604761	50.888000	1.647043	49.419998
1.805672	47.091999	1.850513	45.740002
1.679200	49.933998	1.716884	48.439999
1.657142	48.515999	1.709064	47.369999
1.720018	48.514000	1.770043	47.169998
1.654385	49.748001	1.707331	48.410000
1.664582	49.532001	1.723355	48.099998
1.624357	50.132000	1.683358	48.590000
2.165074	30.202000	2.187746	28.780001
1.915071	40.910000	1.956417	38.959999
1.869409	43.223999	1.913879	41.480000
1.721275	47.403999	1.775651	45.990002
2.161593	31.812000	2.180637	31.000000
1.770551	46.683998	1.812762	45.130001
1.696397	48.916000	1.727131	47.110001
1.696200	48.318001	1.731239	46.310001
1.635203	50.978001	1.673082	49.610001
1.654930	49.854000	1.701925	48.360001
1.766355	46.706001	1.809019	45.169998
1.745276	45.598000	1.796119	43.689999
1.690853	49.862000	1.748029	49.139999
1.651781	51.650002	1.722523	49.830002
1.694417	50.993999	1.752541	49.290001
1.686474	48.250000	1.749686	46.279999
2.263211	26.761999	2.293194	26.160000
1.823924	45.422001	1.864433	43.320000
1.725659	46.160000	1.772787	43.889999
1.763221	43.664001	1.785322	42.160000
1.970478	32.152000	1.980385	31.420000
1.793709	41.523998	1.811183	40.189999
1.609579	49.304001	1.656104	47.419998
1.740892	47.136002	1.775142	45.930000
1.622769	49.785999	1.668359	48.290001
1.598704	51.223999	1.647749	49.509998
1.886325	41.622002	1.914716	40.669998
1.659024	49.854000	1.696296	48.290001
1.653807	48.251999	1.698492	46.279999
1.892815	42.652000	1.923396	40.560001
1.746455	47.338001	1.783789	45.500000
1.850289	42.080002	1.873722	40.360001
1.765884	45.598000	1.794184	43.369999
1.754988	47.598000	1.785336	46.009998
1.722449	47.622002	1.778414	45.299999
1.611164	48.504002	1.666438	47.020000
1.640479	48.821999	1.674078	46.770000
1.505235	52.498001	1.553379	50.029999
1.529979	50.006001	1.576885	47.619999
1.637670	47.730000	1.683724	45.380001
1.575771	49.082001	1.631890	46.919998
1.585769	49.703999	1.648217	47.560001
1.527973	51.020000	1.578824	49.060001
1.537570	50.355999	1.598637	48.200001
1.528468	50.933998	1.585225	49.169998
1.565060	50.877998	1.618149	48.230000
1.536813	52.206001	1.589235	50.169998
1.596649	50.764000	1.658118	48.439999
1.544352	51.278000	1.595816	49.320000
1.546138	50.498001	1.600852	48.380001
1.494070	52.779999	1.551042	51.360001
1.573504	50.537998	1.618553	48.240002
1.504793	51.301998	1.562547	49.680000
1.522160	52.161999	1.574094	50.490002
1.511535	51.730000	1.563746	50.160000
2.266184	24.018000	2.268764	23.920000
1.781010	42.771999	1.816329	40.910000
1.652624	46.077999	1.693581	44.349998
1.655679	46.779999	1.695799	45.250000
1.545243	51.222000	1.584445	49.200001
1.567789	50.652000	1.624482	49.009998
1.504026	52.104000	1.564079	49.980000
1.600116	49.344002	1.640529	47.490002
1.628381	47.436001	1.668877	45.959999
1.651251	50.028000	1.703809	47.750000
1.578406	50.765999	1.619196	49.730000
1.602328	48.458000	1.639597	47.099998
1.543679	51.282001	1.591252	50.310001
1.558916	50.382000	1.606756	48.200001
1.557593	50.717999	1.625872	48.980000
