2.119404	41.998333	2.115501	42.369999
1.427586	77.363335	1.415227	77.870003
0.736415	83.133331	0.720591	83.809998
0.470593	87.019997	0.450230	87.629997
0.394749	88.425003	0.376149	88.940002
0.341586	89.574997	0.320626	90.190002
0.317944	89.945000	0.296524	90.639999
0.280828	91.108330	0.261404	91.860001
0.255771	91.901665	0.238861	92.510002
0.255880	91.786667	0.238926	92.330002
0.219141	93.048332	0.202291	93.489998
0.207608	93.438332	0.190131	94.000000
0.205578	93.406670	0.190078	93.959999
0.194994	93.928337	0.178780	94.419998
0.202903	93.588333	0.185590	94.099998
0.190569	94.003334	0.174342	94.470001
0.192812	93.986664	0.178360	94.489998
0.174807	94.513336	0.161292	94.940002
0.185093	94.216667	0.172364	94.680000
0.171926	94.691666	0.160640	95.089996
0.169017	94.846664	0.158571	95.199997
0.160958	95.080002	0.153082	95.360001
0.159441	95.168335	0.150961	95.480003
0.148015	95.458336	0.137474	95.699997
0.150660	95.381668	0.139456	95.570000
0.152969	95.410004	0.141593	95.769997
0.150216	95.666664	0.140800	95.930000
0.147707	95.631668	0.136973	95.860001
0.149941	95.553337	0.141349	95.879997
0.144753	95.589996	0.135477	95.809998
0.137825	95.863335	0.128140	96.169998
0.129622	96.018333	0.123061	96.309998
0.133043	96.056664	0.122933	96.389999
0.146268	95.796669	0.135515	96.110001
0.144303	95.853333	0.134575	96.099998
0.134055	95.974998	0.126371	96.239998
0.123292	96.341667	0.118935	96.349998
0.122719	96.336670	0.119793	96.430000
0.126988	96.258331	0.122001	96.400002
0.120616	96.330002	0.115921	96.459999
0.128707	96.098335	0.124569	96.120003
0.121739	96.358330	0.116580	96.540001
0.118990	96.531670	0.115262	96.599998
0.114593	96.563332	0.111866	96.610001
0.124639	96.338333	0.118634	96.349998
0.114786	96.540001	0.110542	96.570000
0.116644	96.588333	0.111869	96.580002
0.110594	96.720001	0.107650	96.760002
0.113135	96.703331	0.112671	96.739998
0.117275	96.680000	0.114054	96.720001
0.112849	96.650002	0.111272	96.690002
0.115922	96.625000	0.112632	96.709999
0.113546	96.708336	0.111843	96.730003
0.117876	96.489998	0.112031	96.639999
0.119191	96.495003	0.112555	96.750000
0.119454	96.448334	0.113286	96.620003
0.120155	96.470001	0.113150	96.779999
0.122508	96.393333	0.114690	96.820000
0.119726	96.453331	0.111955	96.709999
0.118757	96.513336	0.112028	96.820000
0.127315	96.248337	0.120136	96.529999
0.119531	96.466667	0.113343	96.830002
0.121000	96.493332	0.118037	96.709999
0.116676	96.506668	0.114231	96.699997
0.125704	96.309998	0.120968	96.690002
0.108565	96.813332	0.105561	96.910004
0.112633	96.671669	0.110203	96.879997
0.100873	96.991669	0.100828	96.980003
0.108109	96.848335	0.108256	96.820000
0.109636	96.855003	0.107382	96.860001
0.112816	96.768333	0.109410	96.860001
0.103975	97.000000	0.102043	97.129997
0.094934	97.168335	0.095454	97.129997
0.102366	96.961670	0.101705	96.970001
0.107129	96.940002	0.105974	97.070000
0.108492	97.028336	0.106266	97.089996
0.100369	97.209999	0.098432	97.309998
0.104386	97.038330	0.103683	97.139999
0.096373	97.248337	0.095829	97.230003
0.099046	97.230003	0.099727	97.269997
0.095996	97.250000	0.096346	97.230003
0.106103	96.918335	0.105149	96.919998
0.102099	97.135002	0.102126	97.169998
0.107296	97.089996	0.105611	97.160004
0.099999	97.171669	0.099031	97.209999
0.109738	96.988335	0.105304	97.169998
0.095010	97.276665	0.093038	97.339996
0.091185	97.423332	0.089581	97.410004
0.088894	97.396667	0.092190	97.250000
0.097226	97.308334	0.098111	97.360001
0.092300	97.394997	0.093041	97.389999
0.089967	97.386665	0.090662	97.459999
0.086900	97.426666	0.089566	97.430000
0.090385	97.416664	0.089069	97.510002
0.088769	97.468330	0.089193	97.550003
0.088763	97.510002	0.090230	97.599998
0.088750	97.440002	0.091019	97.370003
0.095634	97.309998	0.094790	97.279999
0.084275	97.536667	0.086463	97.500000
0.088781	97.538330	0.089822	97.449997
0.085951	97.521667	0.085605	97.629997
0.093900	97.385002	0.091689	97.419998
0.087889	97.571663	0.087245	97.580002
0.085764	97.568336	0.086545	97.629997
0.085951	97.565002	0.085102	97.629997
0.084732	97.580002	0.085930	97.599998
0.094830	97.379997	0.093531	97.449997
0.090279	97.478333	0.089589	97.580002
0.097972	97.324997	0.095703	97.440002
0.087375	97.646667	0.084916	97.760002
0.084304	97.620003	0.084590	97.580002
0.087338	97.544998	0.088427	97.489998
0.092451	97.481667	0.092611	97.599998
0.091432	97.503334	0.092392	97.570000
0.085609	97.519997	0.085434	97.550003
0.080262	97.683334	0.081579	97.669998
0.086790	97.583336	0.083911	97.639999
0.076560	97.778336	0.078140	97.660004
0.083422	97.623337	0.083700	97.639999
0.090422	97.483330	0.089622	97.510002
0.094775	97.403336	0.094622	97.470001
0.094922	97.411667	0.093994	97.540001
0.099955	97.294998	0.096925	97.489998
0.088641	97.571663	0.086505	97.730003
0.096358	97.375000	0.093441	97.550003
0.096901	97.415001	0.094817	97.489998
0.095154	97.488335	0.093970	97.500000
0.093977	97.455002	0.094165	97.470001
0.099952	97.336670	0.099122	97.389999
0.100128	97.269997	0.099350	97.300003
0.097444	97.349998	0.094808	97.440002
0.100348	97.271667	0.098108	97.339996
0.093000	97.438332	0.091136	97.519997
0.094163	97.413330	0.090846	97.510002
0.098276	97.410004	0.094478	97.459999
0.096893	97.400002	0.092821	97.510002
0.100989	97.376663	0.096010	97.480003
0.098938	97.313332	0.095863	97.510002
0.099616	97.328331	0.097110	97.389999
0.107040	97.193336	0.103264	97.239998
0.086653	97.623337	0.083113	97.720001
0.084161	97.736664	0.080056	97.709999
0.082232	97.773331	0.080593	97.790001
0.087727	97.633331	0.084064	97.709999
0.080005	97.783333	0.077708	97.830002
0.081256	97.720001	0.079385	97.739998
0.075541	97.820000	0.073771	97.849998
0.076406	97.866669	0.076441	97.820000
0.080262	97.828331	0.079973	97.879997
0.078321	97.900002	0.076840	97.889999
0.081789	97.808334	0.078997	97.830002
0.080984	97.751663	0.078012	97.900002
0.081163	97.816666	0.077433	97.889999
0.077803	97.870003	0.074784	97.959999
0.077635	97.883331	0.075356	97.989998
0.076178	97.894997	0.073629	98.050003
0.075959	97.938332	0.074566	97.949997
0.077964	97.915001	0.076553	97.919998
0.076236	97.903336	0.075929	97.820000
0.076077	97.943336	0.075812	97.970001
0.076591	97.948334	0.073865	97.940002
0.077378	97.936668	0.077622	97.849998
0.078370	97.889999	0.077055	97.889999
0.075298	97.963333	0.073601	97.900002
0.076800	98.008331	0.074793	97.940002
0.076373	97.995003	0.072654	97.940002
0.076566	97.973335	0.073980	97.980003
0.078060	97.948334	0.074739	97.930000
0.075490	97.981667	0.074475	97.970001
0.071330	98.051666	0.071442	98.000000
0.074580	97.989998	0.073566	97.980003
0.072440	98.031670	0.072343	97.989998
0.080086	97.856667	0.076698	97.839996
0.074680	97.981667	0.074276	97.889999
0.073196	98.021667	0.073079	97.940002
0.078808	97.904999	0.076092	97.900002
0.078830	97.933334	0.076452	97.959999
0.076083	97.971664	0.074639	97.959999
0.074338	97.966667	0.072542	97.970001
0.072087	98.026665	0.071702	97.989998
0.071308	98.004997	0.070693	97.949997
0.070862	98.029999	0.071253	97.919998
0.074393	97.940002	0.072883	97.860001
0.080481	97.779999	0.077065	97.800003
0.071778	98.018333	0.071631	97.989998
0.069208	98.026665	0.069601	97.989998
0.072369	98.029999	0.071515	98.000000
0.075662	97.934998	0.074126	98.000000
0.070724	98.071663	0.071028	98.040001
0.075201	97.955002	0.074060	97.949997
0.067625	98.105003	0.068380	98.080002
0.064166	98.144997	0.063884	98.129997
0.067918	98.113335	0.066316	98.169998
0.069198	98.068336	0.068922	98.059998
0.069571	98.074997	0.066910	98.029999
0.073824	97.973335	0.071438	98.000000
0.067676	98.108330	0.065751	98.050003
0.072701	98.001663	0.070511	98.010002
0.069494	98.088333	0.068943	97.989998
0.066503	98.133331	0.066023	98.110001
