2.204851	36.688332	2.201728	37.180000
1.655627	75.471664	1.646156	76.559998
0.879987	81.578331	0.866092	82.720001
0.586884	85.824997	0.568499	87.169998
0.439108	88.193336	0.416782	89.389999
0.352696	90.510002	0.333174	91.309998
0.311726	91.078331	0.289135	91.959999
0.262704	92.356667	0.242180	93.019997
0.238520	92.998337	0.221877	93.430000
0.224803	93.154999	0.209012	93.430000
0.213359	93.436668	0.199359	93.720001
0.203646	93.805000	0.189966	94.010002
0.189312	94.251663	0.178481	94.360001
0.183316	94.286667	0.172314	94.480003
0.187171	94.285004	0.175429	94.500000
0.181092	94.501663	0.166883	94.800003
0.174447	94.661667	0.163319	94.860001
0.162895	95.036667	0.151442	95.250000
0.167248	94.853333	0.156411	95.089996
0.169300	94.903336	0.156380	95.199997
0.170428	94.841667	0.158282	95.010002
0.152890	95.326668	0.140662	95.430000
0.148367	95.531670	0.135541	95.610001
0.142269	95.650002	0.132374	95.779999
0.139710	95.885002	0.127572	95.870003
0.139567	95.783333	0.127565	95.839996
0.138335	95.910004	0.126257	95.980003
0.133218	95.971664	0.121057	96.169998
0.128764	96.121666	0.119039	96.239998
0.130960	96.023331	0.122486	96.209999
0.129408	96.058334	0.119942	96.239998
0.128682	96.038330	0.119945	96.209999
0.122783	96.288330	0.114811	96.360001
0.124510	96.251663	0.117452	96.360001
0.125652	96.221664	0.117180	96.279999
0.121132	96.356667	0.112015	96.540001
0.116589	96.456665	0.109812	96.580002
0.116680	96.511665	0.108972	96.669998
0.114792	96.611664	0.107512	96.669998
0.120527	96.394997	0.113513	96.519997
0.120445	96.394997	0.111923	96.550003
0.124500	96.406670	0.113708	96.629997
0.113558	96.643333	0.106529	96.790001
0.115991	96.565002	0.108075	96.690002
0.119146	96.529999	0.110266	96.720001
0.112187	96.629997	0.104653	96.669998
0.107949	96.746666	0.101683	96.820000
0.107063	96.815002	0.102044	96.879997
0.108315	96.750000	0.102645	96.989998
0.105601	96.875000	0.100002	96.889999
0.104862	96.921669	0.097546	97.059998
0.103105	96.933334	0.096773	97.010002
0.104303	96.896667	0.097519	96.900002
0.109173	96.790001	0.103077	96.849998
0.119434	96.625000	0.108481	96.760002
0.117086	96.591667	0.107104	96.870003
0.127408	96.320000	0.116543	96.519997
0.130066	96.271667	0.120075	96.470001
0.121316	96.378334	0.112020	96.610001
0.117589	96.599998	0.109240	96.750000
0.120535	96.546669	0.110991	96.769997
0.118248	96.638336	0.108004	96.860001
0.116187	96.653336	0.105395	96.900002
0.118761	96.498337	0.110238	96.639999
0.111784	96.660004	0.104102	96.860001
0.104344	97.006668	0.095821	97.220001
0.106169	96.930000	0.098193	97.190002
0.092744	97.228333	0.086971	97.449997
0.095452	97.193336	0.089617	97.330002
0.093211	97.253334	0.088835	97.339996
0.099741	97.029999	0.096097	97.059998
0.094722	97.303337	0.089858	97.400002
0.090639	97.483330	0.085771	97.550003
0.093003	97.355003	0.088718	97.519997
0.089264	97.378334	0.085224	97.459999
0.086566	97.488335	0.082656	97.410004
0.085206	97.498337	0.081579	97.550003
0.089915	97.423332	0.085802	97.389999
0.086565	97.466667	0.081756	97.570000
0.087204	97.434998	0.086101	97.470001
0.086416	97.478333	0.084510	97.629997
0.083916	97.513336	0.080942	97.599998
0.082499	97.583336	0.077149	97.739998
0.084203	97.599998	0.078544	97.739998
0.084815	97.574997	0.078781	97.730003
0.083856	97.565002	0.079552	97.790001
0.083923	97.595001	0.081476	97.739998
0.085540	97.551666	0.081681	97.680000
0.081966	97.629997	0.075973	97.830002
0.079233	97.716667	0.077080	97.690002
0.083115	97.690002	0.079741	97.750000
0.080713	97.750000	0.078060	97.739998
0.081397	97.745003	0.078367	97.720001
0.079859	97.805000	0.074445	97.760002
0.082378	97.760002	0.077771	97.730003
0.080819	97.768333	0.076172	97.750000
0.077565	97.800003	0.072227	97.830002
0.077791	97.833336	0.073533	97.860001
0.083118	97.638336	0.080564	97.599998
0.076520	97.808334	0.073571	97.849998
0.076568	97.793335	0.072608	97.900002
0.078342	97.785004	0.074724	97.989998
0.078048	97.821663	0.074398	97.889999
0.078723	97.760002	0.074710	97.839996
0.073113	97.941666	0.068975	97.940002
0.073311	97.913330	0.070171	98.099998
0.074841	97.873337	0.069211	98.099998
0.072069	98.000000	0.068565	98.019997
0.072289	97.968330	0.068747	98.000000
0.072181	97.961670	0.069832	98.019997
0.074436	97.951668	0.073039	97.919998
0.072891	97.931664	0.071203	97.930000
0.076179	97.861664	0.076333	97.910004
0.071985	98.021667	0.068450	98.110001
0.074073	97.968330	0.070130	98.059998
0.071350	97.966667	0.068548	97.970001
0.068869	98.033333	0.067022	98.010002
0.068115	98.031670	0.066873	98.059998
0.072850	97.971664	0.071740	98.029999
