2.017744	38.546665	2.015072	39.009998
1.239731	69.806664	1.233023	69.580002
0.730792	76.706665	0.722275	76.760002
0.611876	79.105003	0.601118	79.269997
0.448834	84.156670	0.432743	84.570000
0.421230	86.175003	0.405429	86.370003
0.308103	90.070000	0.292821	90.660004
0.419368	86.500000	0.407172	86.779999
0.325105	90.043335	0.300864	90.629997
0.319377	90.588333	0.288242	91.190002
0.267190	91.489998	0.245795	91.879997
0.254283	92.428337	0.229742	93.139999
0.257059	92.376663	0.230910	92.680000
0.262707	92.336670	0.240950	92.800003
0.259390	92.241669	0.239381	92.699997
0.234333	93.110001	0.215864	93.360001
0.233777	93.436668	0.213426	94.180000
0.161632	95.029999	0.147404	95.300003
0.219758	93.519997	0.202861	93.970001
0.230661	93.491669	0.215535	93.690002
0.221643	93.684998	0.207068	94.070000
0.198516	94.226669	0.182750	94.290001
0.229378	93.808334	0.212614	94.029999
0.198217	94.535004	0.180172	94.699997
0.203419	94.321663	0.185744	94.540001
0.176828	94.930000	0.158407	95.110001
0.179844	94.599998	0.167560	94.820000
0.192334	94.389999	0.178172	94.529999
0.223399	94.196663	0.205963	94.489998
0.200124	94.621666	0.185506	95.000000
0.153169	95.680000	0.139346	95.769997
0.164505	95.413330	0.152439	95.760002
0.158442	95.540001	0.145792	95.800003
0.150444	95.711670	0.138732	96.050003
0.179189	95.261665	0.166205	95.529999
0.220213	94.481667	0.202868	94.919998
0.185722	94.858330	0.174610	94.970001
0.150519	95.491669	0.138687	95.830002
0.166487	95.128334	0.156024	95.379997
0.140111	95.973335	0.132602	96.150002
0.141109	95.930000	0.133635	96.029999
0.149771	95.879997	0.140297	96.029999
0.141699	95.901665	0.132491	96.070000
0.117107	96.523331	0.109980	96.779999
0.158316	95.471664	0.150096	95.660004
0.132949	96.301666	0.124256	96.339996
0.146622	95.878334	0.138741	96.059998
0.143253	95.843330	0.136271	96.040001
0.162594	95.518333	0.152483	95.589996
0.127728	96.328331	0.118054	96.690002
0.141345	96.201668	0.131101	96.440002
0.129360	96.163330	0.121846	96.330002
0.128010	96.371666	0.119055	96.599998
0.136428	96.373337	0.126703	96.739998
0.170232	95.501663	0.162811	95.510002
0.118474	96.486664	0.110999	96.900002
0.131258	96.300003	0.120068	96.720001
0.160033	95.769997	0.149161	96.050003
0.133476	96.258331	0.123897	96.489998
0.150609	95.919998	0.140611	95.980003
0.133704	96.336670	0.127674	96.599998
0.157022	95.871666	0.147513	96.080002
0.126720	96.550003	0.122169	96.820000
0.144768	95.941666	0.137689	96.160004
0.132962	96.153336	0.131079	96.209999
0.111893	96.871666	0.107793	97.099998
0.129398	96.506668	0.127766	96.639999
0.126328	96.471664	0.124399	96.690002
0.129122	96.456665	0.124164	96.629997
0.106520	96.800003	0.103333	97.160004
0.130618	96.206665	0.125234	96.449997
0.115707	96.803337	0.108713	96.959999
0.110170	96.870003	0.104334	96.980003
0.104872	97.033333	0.097142	97.129997
0.088215	97.506668	0.084621	97.690002
0.091914	97.398331	0.089778	97.620003
0.098858	97.148331	0.094278	97.300003
0.102946	97.184998	0.094024	97.360001
0.092948	97.404999	0.086962	97.610001
0.098680	97.386665	0.093917	97.459999
0.120160	96.963333	0.111486	97.139999
0.124000	96.493332	0.117828	96.690002
0.098020	97.120003	0.094528	97.150002
0.089062	97.578331	0.082222	97.720001
0.084439	97.563332	0.079585	97.800003
0.119333	96.711670	0.112145	96.809998
0.091109	97.528336	0.087552	97.529999
0.091754	97.470001	0.088341	97.410004
