4.844244	10.254000	4.843358	10.440000
3.762997	10.872000	3.766459	10.690000
2.769630	16.902000	2.774110	17.290001
2.541966	22.728001	2.535975	22.760000
2.373597	26.812000	2.375138	25.980000
2.145299	31.254000	2.150667	30.990000
1.988251	34.147999	1.994464	33.759998
1.876586	37.484001	1.883373	37.009998
1.812664	39.602001	1.824629	39.520000
1.807249	40.507999	1.821525	39.410000
1.801036	40.787998	1.819877	40.040001
1.743335	42.259998	1.769400	41.279999
1.694905	42.462002	1.721055	41.380001
1.673747	44.316002	1.699916	43.450001
1.625696	46.152000	1.649983	45.270000
1.677562	43.745998	1.707626	42.680000
1.610642	46.090000	1.645488	45.060001
1.594223	46.806000	1.626651	45.810001
1.641857	46.004002	1.679247	45.400002
1.582600	47.852001	1.613081	46.349998
1.518093	49.891998	1.547604	48.389999
1.561132	49.139999	1.584526	47.950001
1.507630	50.099998	1.538803	48.950001
1.480862	51.158001	1.516173	49.950001
1.506557	50.613998	1.544441	49.500000
1.457832	51.518002	1.493685	50.040001
1.464460	51.770000	1.500157	50.340000
1.439117	53.018002	1.477035	51.820000
1.511815	50.633999	1.552923	49.279999
1.410839	53.464001	1.450605	51.700001
1.409308	54.174000	1.451569	52.320000
1.398873	54.688000	1.443504	52.099998
1.396034	54.492001	1.442030	52.490002
1.388178	54.764000	1.436360	52.310001
1.419625	53.948002	1.468903	51.549999
1.439189	53.745998	1.487386	51.240002
1.386972	54.919998	1.440750	52.000000
1.480224	52.220001	1.526315	50.240002
1.408365	54.130001	1.460433	51.869999
1.417282	53.978001	1.470657	51.439999
1.382714	54.826000	1.435361	52.040001
1.402907	54.917999	1.455418	52.410000
1.371919	56.020000	1.424515	53.310001
1.383745	55.194000	1.437739	52.779999
1.389775	54.776001	1.443376	52.520000
1.413518	54.799999	1.473473	52.529999
1.456311	54.450001	1.517457	51.980000
1.372291	56.278000	1.430943	53.529999
1.365747	56.160000	1.429055	53.070000
1.359358	56.708000	1.424255	53.290001
1.344116	56.858002	1.412816	53.770000
1.326436	57.523998	1.395409	54.709999
1.343539	56.644001	1.413273	53.720001
1.382271	55.452000	1.449596	52.520000
1.357335	56.242001	1.427514	53.279999
1.360372	56.216000	1.432120	52.889999
1.360288	56.419998	1.431275	53.419998
1.344326	56.574001	1.419659	53.549999
1.374755	56.480000	1.442127	53.040001
1.340585	57.032001	1.411035	53.520000
1.365684	56.487999	1.429087	52.990002
1.338909	57.624001	1.404634	54.279999
1.364379	56.534000	1.435588	53.349998
1.337587	57.900002	1.404653	54.849998
1.381073	56.745998	1.452699	53.830002
1.323500	57.813999	1.397123	54.860001
1.317685	58.113998	1.388575	54.500000
1.364757	56.486000	1.443272	53.669998
1.342385	57.798000	1.414471	54.220001
1.359077	57.116001	1.429624	53.880001
1.327507	58.484001	1.397480	54.770000
1.308864	58.557999	1.381038	55.740002
1.322537	58.164001	1.398584	55.259998
1.319475	58.273998	1.398095	54.919998
1.362769	56.950001	1.443047	53.400002
1.330846	57.813999	1.410085	54.750000
1.381253	55.868000	1.464693	53.259998
1.367214	57.188000	1.450029	54.130001
1.354071	57.922001	1.436933	54.470001
1.319241	58.585999	1.400428	55.139999
1.313820	58.306000	1.397176	55.209999
1.324692	57.855999	1.404485	54.709999
1.302877	58.307999	1.386357	54.939999
1.376536	56.664001	1.465107	53.299999
1.330552	58.230000	1.410928	54.759998
1.285659	59.178001	1.369862	55.970001
1.308910	58.891998	1.393249	55.029999
1.298563	59.189999	1.382933	55.599998
1.294065	59.310001	1.376669	55.540001
1.293845	59.625999	1.374933	56.020000
1.298555	59.164001	1.380479	55.439999
1.379300	56.810001	1.458072	54.049999
1.293261	59.084000	1.371052	55.880001
1.265911	59.703999	1.352999	56.209999
1.268914	59.998001	1.354254	56.540001
1.286952	60.074001	1.369005	56.560001
1.253405	60.349998	1.344434	56.759998
1.295196	59.535999	1.374735	56.310001
1.350070	57.773998	1.435438	55.049999
1.267928	59.694000	1.355522	56.049999
1.278522	59.655998	1.363938	56.160000
1.271758	59.820000	1.359969	56.060001
1.282352	59.419998	1.373969	55.810001
1.360426	57.049999	1.447498	53.490002
1.287428	59.424000	1.371127	55.770000
1.259973	60.153999	1.348145	56.320000
1.266289	60.161999	1.350751	56.220001
1.273250	59.694000	1.355093	56.310001
1.297778	59.276001	1.381174	55.900002
1.244650	60.903999	1.332121	57.889999
1.268003	60.198002	1.356851	56.990002
1.277638	60.368000	1.358306	56.869999
1.270317	60.436001	1.355329	57.220001
1.312496	58.832001	1.403800	55.240002
1.250064	61.139999	1.336801	58.049999
1.271431	60.608002	1.354487	56.720001
1.246102	60.972000	1.334539	57.810001
1.258711	60.703999	1.345896	56.970001
1.248829	60.834000	1.339185	57.389999
1.222860	61.220001	1.317946	57.119999
1.315118	58.605999	1.411620	54.660000
1.239026	60.910000	1.339293	56.730000
1.327681	58.771999	1.426623	54.599998
1.286022	58.877998	1.375169	55.270000
1.254764	60.891998	1.343198	57.540001
1.280691	60.349998	1.368901	56.610001
1.289828	59.624001	1.383206	56.080002
1.334837	58.354000	1.427590	54.610001
1.340801	59.056000	1.427176	55.450001
1.362775	58.360001	1.452724	54.650002
1.334640	59.708000	1.424582	56.320000
1.344979	58.902000	1.437037	55.299999
1.377830	57.784000	1.467830	54.750000
1.362254	58.448002	1.456921	55.139999
1.324900	60.023998	1.419626	55.980000
1.333683	59.830002	1.431888	55.860001
1.312214	60.358002	1.414732	56.209999
1.326085	60.740002	1.425732	56.860001
1.351298	59.810001	1.450953	56.110001
1.347401	60.262001	1.448816	56.580002
1.397421	58.981998	1.485859	55.099998
1.376639	59.104000	1.469165	55.380001
1.379151	59.743999	1.470886	55.980000
1.367866	59.924000	1.461277	56.169998
1.381166	58.383999	1.483533	54.669998
1.387634	58.844002	1.486979	54.860001
1.382750	58.355999	1.483395	55.029999
1.379312	59.492001	1.474372	55.810001
1.301145	59.702000	1.399744	55.639999
1.221006	61.377998	1.309928	58.060001
1.253395	59.973999	1.342408	56.599998
1.284574	60.534000	1.373313	56.130001
1.291452	60.436001	1.378995	56.759998
1.288153	60.430000	1.383315	55.779999
1.262519	61.304001	1.358078	57.090000
1.341453	59.000000	1.435264	54.849998
1.371942	58.563999	1.462368	54.240002
1.304034	61.172001	1.402110	57.230000
1.271510	62.021999	1.370115	58.259998
1.313886	60.363998	1.410604	56.599998
1.289018	59.223999	1.388316	55.669998
1.185946	62.896000	1.286047	59.130001
1.200551	62.504002	1.301717	58.110001
1.232649	61.192001	1.333592	56.910000
1.229281	60.936001	1.331632	57.180000
1.221095	61.897999	1.320568	58.029999
1.214923	61.950001	1.313859	57.869999
1.213935	62.562000	1.311482	58.500000
1.277651	60.313999	1.376784	56.369999
1.241441	61.557999	1.332812	57.389999
1.226268	61.661999	1.322371	58.020000
1.338087	58.265999	1.432568	54.840000
1.358504	57.990002	1.465351	54.779999
1.378517	58.478001	1.483848	54.639999
1.432004	58.228001	1.525187	54.430000
1.323026	57.316002	1.422097	53.759998
1.217252	61.980000	1.315365	57.990002
1.286578	59.964001	1.388230	56.009998
1.243349	60.644001	1.342410	57.040001
1.214932	62.383999	1.315655	58.490002
1.338794	57.122002	1.438021	53.360001
1.305266	58.375999	1.404603	54.000000
1.278231	59.268002	1.381129	55.290001
1.243478	61.141998	1.343109	57.040001
1.258805	60.810001	1.356143	56.860001
1.255651	61.594002	1.352958	57.509998
1.298353	58.313999	1.395463	54.220001
1.256810	60.327999	1.359227	56.849998
1.286812	59.453999	1.392801	55.599998
1.243102	61.612000	1.345328	57.660000
1.342258	59.174000	1.439059	55.730000
1.242975	60.695999	1.346359	57.189999
1.365798	57.014000	1.471238	53.060001
1.272282	60.278000	1.376280	55.799999
1.345497	58.139999	1.451320	54.250000
1.251758	60.722000	1.355783	56.599998
1.276730	60.636002	1.374201	56.240002
1.234373	61.855999	1.330310	58.279999
1.272994	59.130001	1.372510	55.389999
1.333260	57.810001	1.428153	54.340000
